tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
5.82696e-04,3.64876e-04,2.48522e-04,1.59715e-04,9.71404e-05,6.47820e-05,4.60653e-05,3.03941e-05,1.88308e-05,1.26839e-05,9.09954e-06,6.09135e-06,3.88154e-06,2.67209e-06,1.94859e-06,1.29189e-06,8.18796e-07,5.53686e-07,3.92389e-07,2.49834e-07,1.50035e-07
6.63295e-04,4.16477e-04,2.82958e-04,1.80478e-04,1.08663e-04,7.18162e-05,5.06866e-05,3.31609e-05,2.03473e-05,1.35930e-05,9.68212e-06,6.42415e-06,4.05442e-06,2.77119e-06,2.01026e-06,1.32530e-06,8.35771e-07,5.63143e-07,3.97945e-07,2.52439e-07,1.50949e-07
8.10291e-04,4.95798e-04,3.30278e-04,2.06584e-04,1.21997e-04,7.97261e-05,5.59260e-05,3.64087e-05,2.22327e-05,1.47686e-05,1.04421e-05,6.84553e-06,4.25105e-06,2.86742e-06,2.06009e-06,1.34582e-06,8.43732e-07,5.67192e-07,4.00443e-07,2.53812e-07,1.51512e-07
4.99923e-04,2.92140e-04,1.87386e-04,1.12987e-04,6.51599e-05,4.30601e-05,3.14118e-05,2.22830e-05,1.56617e-05,1.18922e-05,9.40463e-06,6.96421e-06,4.79492e-06,3.40005e-06,2.48246e-06,1.60142e-06,9.60791e-07,6.14283e-07,4.15490e-07,2.51916e-07,1.46822e-07
1.30531e-03,7.90478e-04,5.16044e-04,3.10663e-04,1.72996e-04,1.06637e-04,7.10566e-05,4.37436e-05,2.56261e-05,1.69203e-05,1.21623e-05,8.29833e-06,5.45044e-06,3.82032e-06,2.79670e-06,1.82602e-06,1.11075e-06,7.14744e-07,4.82732e-07,2.89246e-07,1.64546e-07
5.10809e-04,3.04660e-04,1.99328e-04,1.22547e-04,7.09850e-05,4.60040e-05,3.24571e-05,2.18211e-05,1.44340e-05,1.05688e-05,8.21810e-06,6.05408e-06,4.21043e-06,3.03358e-06,2.25071e-06,1.48302e-06,9.07859e-07,5.87621e-07,3.99841e-07,2.42979e-07,1.41311e-07
4.59991e-04,2.70002e-04,1.78043e-04,1.14449e-04,7.27119e-05,5.19420e-05,3.98488e-05,2.92730e-05,2.08280e-05,1.58307e-05,1.25745e-05,9.46827e-06,6.76569e-06,5.01040e-06,3.81345e-06,2.59702e-06,1.63625e-06,1.07184e-06,7.26677e-07,4.30159e-07,2.36527e-07
5.08256e-04,3.00478e-04,1.94768e-04,1.18310e-04,6.76349e-05,4.34844e-05,3.05753e-05,2.05638e-05,1.36746e-05,1.00754e-05,7.87445e-06,5.83193e-06,4.07596e-06,2.94812e-06,2.19543e-06,1.45544e-06,8.99071e-07,5.87577e-07,4.03575e-07,2.48195e-07,1.45798e-07
5.06645e-04,3.00004e-04,1.95079e-04,1.19218e-04,6.87589e-05,4.45213e-05,3.14373e-05,2.11707e-05,1.40127e-05,1.02437e-05,7.94277e-06,5.82802e-06,4.04003e-06,2.91076e-06,2.16502e-06,1.43666e-06,8.89787e-07,5.82644e-07,4.00345e-07,2.45833e-07,1.43914e-07
5.06550e-04,2.99827e-04,1.94833e-04,1.18923e-04,6.84910e-05,4.43553e-05,3.13982e-05,2.12983e-05,1.42883e-05,1.05745e-05,8.26914e-06,6.09861e-06,4.21187e-06,2.99828e-06,2.19347e-06,1.41254e-06,8.39317e-07,5.28526e-07,3.51302e-07,2.07875e-07,1.18645e-07
5.06309e-04,2.99329e-04,1.94253e-04,1.18352e-04,6.79899e-05,4.39055e-05,3.09751e-05,2.08962e-05,1.39231e-05,1.02646e-05,8.02286e-06,5.94006e-06,4.14785e-06,2.99592e-06,2.22682e-06,1.47074e-06,9.02993e-07,5.86176e-07,3.99974e-07,2.43966e-07,1.42401e-07
5.06797e-04,3.00045e-04,1.95003e-04,1.19014e-04,6.84692e-05,4.42254e-05,3.11778e-05,2.09896e-05,1.39366e-05,1.02423e-05,7.98588e-06,5.89793e-06,4.11010e-06,2.96587e-06,2.20424e-06,1.45746e-06,8.97928e-07,5.85811e-07,4.02017e-07,2.47179e-07,1.45238e-07
5.06588e-04,2.99911e-04,1.94964e-04,1.19095e-04,6.86531e-05,4.44389e-05,3.13722e-05,2.11172e-05,1.39583e-05,1.01831e-05,7.87867e-06,5.76802e-06,3.99774e-06,2.89070e-06,2.16431e-06,1.45617e-06,9.20470e-07,6.14186e-07,4.28169e-07,2.66148e-07,1.55842e-07
5.06549e-04,2.99826e-04,1.94831e-04,1.18913e-04,6.84548e-05,4.42787e-05,3.12781e-05,2.11268e-05,1.40814e-05,1.03677e-05,8.08265e-06,5.95436e-06,4.12467e-06,2.95509e-06,2.18008e-06,1.42571e-06,8.66923e-07,5.59564e-07,3.81177e-07,2.33383e-07,1.38099e-07
5.06549e-04,2.99826e-04,1.94830e-04,1.18907e-04,6.84355e-05,4.42396e-05,3.12200e-05,2.10511e-05,1.40043e-05,1.03065e-05,8.04340e-06,5.94499e-06,4.14394e-06,2.98883e-06,2.21873e-06,1.46271e-06,8.95972e-07,5.80335e-07,3.95208e-07,2.40491e-07,1.40114e-07
5.30343e-04,3.13670e-04,2.03255e-04,1.23277e-04,7.01910e-05,4.48213e-05,3.12372e-05,2.07110e-05,1.35171e-05,9.81334e-06,7.58632e-06,5.55354e-06,3.83360e-06,2.74085e-06,2.01690e-06,1.31093e-06,7.87071e-07,4.99332e-07,3.33272e-07,1.97395e-07,1.11989e-07
5.06549e-04,2.99826e-04,1.94830e-04,1.18907e-04,6.84344e-05,4.42370e-05,3.12156e-05,2.10442e-05,1.39949e-05,1.02963e-05,8.03359e-06,5.93678e-06,4.13849e-06,2.98581e-06,2.21752e-06,1.46324e-06,8.97539e-07,5.82210e-07,3.97059e-07,2.42087e-07,1.41320e-07
5.06537e-04,2.99793e-04,1.94765e-04,1.18786e-04,6.82317e-05,4.39635e-05,3.08911e-05,2.06810e-05,1.36329e-05,9.97612e-06,7.77449e-06,5.77365e-06,4.09184e-06,3.02354e-06,2.30723e-06,1.58895e-06,1.02477e-06,6.89873e-07,4.80231e-07,2.93077e-07,1.63508e-07
5.06062e-04,2.99304e-04,1.94313e-04,1.18437e-04,6.80551e-05,4.39456e-05,3.09977e-05,2.09069e-05,1.39332e-05,1.02825e-05,8.05090e-06,5.98185e-06,4.20347e-06,3.05914e-06,2.29265e-06,1.53456e-06,9.58500e-07,6.31323e-07,4.35021e-07,2.66270e-07,1.52818e-07
5.06431e-04,2.99761e-04,1.94802e-04,1.18911e-04,6.84609e-05,4.42725e-05,3.12543e-05,2.10829e-05,1.40307e-05,1.03279e-05,8.06082e-06,5.95815e-06,4.15319e-06,2.99551e-06,2.22369e-06,1.46592e-06,8.97803e-07,5.81365e-07,3.95758e-07,2.40648e-07,1.40050e-07
5.07192e-04,3.00229e-04,1.95099e-04,1.19072e-04,6.85291e-05,4.42976e-05,3.12585e-05,2.10742e-05,1.40170e-05,1.03142e-05,8.04847e-06,5.94805e-06,4.14568e-06,2.98992e-06,2.21946e-06,1.46313e-06,8.96187e-07,5.80447e-07,3.95265e-07,2.40506e-07,1.40107e-07
5.10369e-04,3.03705e-04,1.98236e-04,1.21504e-04,7.01267e-05,4.53250e-05,3.19196e-05,2.14284e-05,1.41660e-05,1.03744e-05,8.06919e-06,5.94563e-06,4.13414e-06,2.97669e-06,2.20658e-06,1.45174e-06,8.86956e-07,5.73102e-07,3.89453e-07,2.36397e-07,1.37465e-07
5.21283e-04,3.07105e-04,1.98624e-04,1.20496e-04,6.88357e-05,4.42168e-05,3.10422e-05,2.08130e-05,1.37815e-05,1.01223e-05,7.89506e-06,5.83593e-06,4.06986e-06,2.93575e-06,2.17867e-06,1.43465e-06,8.76723e-07,5.66218e-07,3.84387e-07,2.32810e-07,1.34886e-07
5.06549e-04,2.99826e-04,1.94830e-04,1.18908e-04,6.84366e-05,4.42420e-05,3.12240e-05,2.10570e-05,1.40117e-05,1.03141e-05,8.05055e-06,5.95081e-06,4.14777e-06,2.99100e-06,2.21972e-06,1.46257e-06,8.95139e-07,5.79273e-07,3.94127e-07,2.39522e-07,1.39346e-07
5.08802e-04,3.03945e-04,2.00532e-04,1.25859e-04,7.54488e-05,5.02193e-05,3.58484e-05,2.38484e-05,1.49376e-05,1.01166e-05,7.24275e-06,4.77705e-06,2.93122e-06,1.92041e-06,1.32764e-06,8.11676e-07,4.66957e-07,2.91259e-07,1.93896e-07,1.15965e-07,6.74293e-08
3.54702e-04,2.19204e-04,1.47337e-04,9.30559e-05,5.56097e-05,3.70308e-05,2.67860e-05,1.86139e-05,1.27700e-05,9.58460e-06,7.57113e-06,5.65053e-06,3.96162e-06,2.86392e-06,2.12791e-06,1.40337e-06,8.59728e-07,5.56964e-07,3.79455e-07,2.31150e-07,1.34933e-07
5.06548e-04,2.99825e-04,1.94824e-04,1.18879e-04,6.83278e-05,4.40024e-05,3.08384e-05,2.04990e-05,1.33495e-05,9.68333e-06,7.52340e-06,5.60539e-06,4.01505e-06,2.99550e-06,2.29842e-06,1.58494e-06,1.01753e-06,6.82733e-07,4.77025e-07,2.98137e-07,1.77325e-07
5.16242e-04,3.03219e-04,1.95006e-04,1.17127e-04,6.58928e-05,4.15014e-05,2.84518e-05,1.83667e-05,1.15821e-05,8.21645e-06,6.28507e-06,4.60360e-06,3.23562e-06,2.37459e-06,1.79706e-06,1.21878e-06,7.70856e-07,5.12374e-07,3.55938e-07,2.21234e-07,1.30927e-07
8.54563e-04,5.54694e-04,3.82694e-04,2.44083e-04,1.43978e-04,9.19028e-05,6.22049e-05,3.80895e-05,2.10822e-05,1.25544e-05,7.88850e-06,4.29020e-06,2.00024e-06,9.82050e-07,5.02513e-07,1.89238e-07,5.49761e-08,1.95555e-08,1.22556e-08,1.28278e-08,1.48643e-08
7.86822e-04,4.94654e-04,3.32295e-04,2.05789e-04,1.17723e-04,7.35448e-05,4.90541e-05,2.96524e-05,1.63129e-05,9.76006e-06,6.21364e-06,3.48816e-06,1.73921e-06,9.38246e-07,5.41916e-07,2.58680e-07,1.12051e-07,5.58431e-08,3.18473e-08,1.70496e-08,1.01066e-08
9.09353e-04,5.63925e-04,3.75138e-04,2.30361e-04,1.30987e-04,8.17322e-05,5.46010e-05,3.31480e-05,1.83732e-05,1.10734e-05,7.09163e-06,4.00330e-06,1.99726e-06,1.06810e-06,6.05468e-07,2.74965e-07,1.06979e-07,4.58740e-08,2.22333e-08,1.01062e-08,6.37707e-09
1.64095e-03,9.78431e-04,6.24735e-04,3.61748e-04,1.89017e-04,1.08086e-04,6.59974e-05,3.48782e-05,1.54231e-05,6.94242e-06,2.90334e-06,2.93718e-07,-9.01923e-07,-1.15856e-06,-1.12064e-06,-9.23395e-07,-6.68973e-07,-4.79211e-07,-3.46708e-07,-2.19957e-07,-1.27132e-07
7.93567e-04,4.99108e-04,3.35530e-04,2.08208e-04,1.19690e-04,7.52428e-05,5.05237e-05,3.08281e-05,1.71541e-05,1.03536e-05,6.63005e-06,3.73467e-06,1.85152e-06,9.80451e-07,5.48270e-07,2.41745e-07,8.84080e-08,3.43341e-08,1.44987e-08,5.42046e-09,3.63938e-09
7.83740e-04,4.90454e-04,3.27432e-04,2.00798e-04,1.13577e-04,7.06725e-05,4.73624e-05,2.92251e-05,1.68495e-05,1.06820e-05,7.22634e-06,4.42534e-06,2.47011e-06,1.48013e-06,9.42377e-07,5.15152e-07,2.62252e-07,1.49216e-07,9.33723e-08,5.31194e-08,3.04527e-08
7.84897e-04,4.92748e-04,3.30702e-04,2.04745e-04,1.17290e-04,7.34604e-05,4.91482e-05,2.98504e-05,1.65354e-05,9.96253e-06,6.38659e-06,3.62073e-06,1.82910e-06,9.99691e-07,5.85476e-07,2.86857e-07,1.31204e-07,7.12749e-08,4.55413e-08,2.92097e-08,2.06373e-08
7.45450e-04,4.76450e-04,3.25379e-04,2.06317e-04,1.22205e-04,7.91084e-05,5.46537e-05,3.47141e-05,2.04151e-05,1.30186e-05,8.80832e-06,5.38207e-06,3.00100e-06,1.80517e-06,1.15824e-06,6.43826e-07,3.36042e-07,1.95581e-07,1.24346e-07,7.14383e-08,4.06163e-08
6.91740e-04,4.28331e-04,2.85058e-04,1.75675e-04,1.00777e-04,6.35817e-05,4.29837e-05,2.65536e-05,1.50801e-05,9.31184e-06,6.11176e-06,3.58248e-06,1.89558e-06,1.08871e-06,6.72710e-07,3.60420e-07,1.86948e-07,1.13556e-07,7.81723e-08,5.21447e-08,3.58413e-08
7.85165e-04,4.93250e-04,3.31402e-04,2.05599e-04,1.18150e-04,7.41999e-05,4.97357e-05,3.02372e-05,1.67197e-05,1.00216e-05,6.37220e-06,3.55231e-06,1.73534e-06,9.04295e-07,4.96662e-07,2.11851e-07,7.28164e-08,2.57460e-08,9.57835e-09,3.20818e-09,2.88494e-09
7.84966e-04,4.92965e-04,3.31120e-04,2.05454e-04,1.18280e-04,7.45389e-05,5.01774e-05,3.06965e-05,1.70887e-05,1.02764e-05,6.53049e-06,3.61404e-06,1.72453e-06,8.61801e-07,4.42758e-07,1.56878e-07,2.57066e-08,-1.22948e-08,-2.07194e-08,-1.84777e-08,-1.14454e-08
7.64629e-04,4.76525e-04,3.17567e-04,1.94849e-04,1.10435e-04,6.85882e-05,4.55976e-05,2.75169e-05,1.51699e-05,9.13382e-06,5.87268e-06,3.36351e-06,1.74259e-06,9.88701e-07,6.07100e-07,3.24028e-07,1.67052e-07,9.99581e-08,6.70640e-08,4.25691e-08,2.73561e-08
7.84062e-04,4.91972e-04,3.30064e-04,2.04336e-04,1.17148e-04,7.34816e-05,4.92482e-05,2.99774e-05,1.66293e-05,1.00070e-05,6.38895e-06,3.58241e-06,1.76359e-06,9.26193e-07,5.12924e-07,2.22071e-07,7.85767e-08,2.91855e-08,1.17697e-08,4.45465e-09,3.59367e-09
7.84927e-04,4.92840e-04,3.30877e-04,2.05042e-04,1.17713e-04,7.39318e-05,4.96100e-05,3.02467e-05,1.68145e-05,1.01393e-05,6.48657e-06,3.64827e-06,1.80428e-06,9.52617e-07,5.30842e-07,2.32522e-07,8.40380e-08,3.21314e-08,1.33547e-08,5.00485e-09,3.57704e-09
7.84926e-04,4.92841e-04,3.30885e-04,2.05066e-04,1.17758e-04,7.39903e-05,4.96732e-05,3.03066e-05,1.68613e-05,1.01718e-05,6.50725e-06,3.65673e-06,1.80306e-06,9.46780e-07,5.23094e-07,2.24213e-07,7.65390e-08,2.58090e-08,8.12828e-09,1.08084e-09,8.42574e-10
7.85810e-04,4.93715e-04,3.31615e-04,2.05502e-04,1.17802e-04,7.37641e-05,4.92960e-05,2.98513e-05,1.64358e-05,9.83044e-06,6.25464e-06,3.50997e-06,1.75356e-06,9.51554e-07,5.55014e-07,2.70801e-07,1.21790e-07,6.30865e-08,3.69919e-08,1.99966e-08,1.14262e-08
7.84929e-04,4.92850e-04,3.30900e-04,2.05085e-04,1.17774e-04,7.39968e-05,4.96678e-05,3.02870e-05,1.68307e-05,1.01383e-05,6.47530e-06,3.63015e-06,1.78465e-06,9.35061e-07,5.16158e-07,2.21927e-07,7.73782e-08,2.80275e-08,1.08804e-08,3.94742e-09,3.41932e-09
7.84923e-04,4.92831e-04,3.30864e-04,2.05028e-04,1.17699e-04,7.39213e-05,4.96031e-05,3.02439e-05,1.68152e-05,1.01415e-05,6.48931e-06,3.65101e-06,1.80656e-06,9.54389e-07,5.32204e-07,2.33438e-07,8.45993e-08,3.24896e-08,1.35922e-08,5.14075e-09,3.64766e-09
7.84791e-04,4.92566e-04,3.30488e-04,2.04580e-04,1.17296e-04,7.36439e-05,4.94567e-05,3.02443e-05,1.69267e-05,1.02921e-05,6.64219e-06,3.78227e-06,1.89889e-06,1.01434e-06,5.69294e-07,2.48900e-07,8.61771e-08,2.83032e-08,7.35566e-09,-1.40695e-09,-1.77469e-09
7.99983e-04,5.07615e-04,3.44546e-04,2.16836e-04,1.27137e-04,8.14725e-05,5.57073e-05,3.48259e-05,1.99816e-05,1.23876e-05,8.11480e-06,4.68866e-06,2.36325e-06,1.23366e-06,6.46988e-07,2.09719e-07,-1.95628e-08,-9.97941e-08,-1.23447e-07,-1.21299e-07,-9.92565e-08
7.84652e-04,4.92465e-04,3.30437e-04,2.04569e-04,1.17269e-04,7.35615e-05,4.93230e-05,3.00709e-05,1.67578e-05,1.01615e-05,6.55736e-06,3.75427e-06,1.92181e-06,1.06183e-06,6.24906e-07,3.01877e-07,1.26713e-07,5.63008e-08,2.55191e-08,7.23038e-09,5.83408e-10
7.84571e-04,4.92540e-04,3.30660e-04,2.04938e-04,1.17718e-04,7.39949e-05,4.96984e-05,3.03417e-05,1.68961e-05,1.02023e-05,6.53301e-06,3.67690e-06,1.81777e-06,9.57973e-07,5.32031e-07,2.31048e-07,8.18275e-08,3.01529e-08,1.18001e-08,3.99572e-09,3.02371e-09
8.03196e-04,5.07794e-04,3.41510e-04,2.10301e-04,1.18130e-04,7.19405e-05,4.66022e-05,2.69354e-05,1.38843e-05,7.77114e-06,4.62030e-06,2.33081e-06,9.77062e-07,4.18191e-07,1.72511e-07,2.59865e-08,-2.57593e-08,-3.17340e-08,-2.68748e-08,-1.76534e-08,-8.97724e-09
7.84958e-04,4.92948e-04,3.31092e-04,2.05414e-04,1.18227e-04,7.44721e-05,5.00983e-05,3.06065e-05,1.69993e-05,1.01996e-05,6.47055e-06,3.57749e-06,1.71221e-06,8.64293e-07,4.53307e-07,1.72539e-07,4.20565e-08,2.41456e-09,-8.15666e-09,-8.84688e-09,-4.72323e-09
5.75179e-04,3.62721e-04,2.47667e-04,1.59420e-04,9.78807e-05,6.65817e-05,4.87085e-05,3.37956e-05,2.25682e-05,1.63086e-05,1.24327e-05,8.94189e-06,6.14063e-06,4.47807e-06,3.42377e-06,2.41558e-06,1.64868e-06,1.19488e-06,9.04282e-07,6.31226e-07,4.22849e-07
6.60590e-04,4.20430e-04,2.90405e-04,1.88872e-04,1.15036e-04,7.59655e-05,5.32571e-05,3.44393e-05,2.08919e-05,1.39071e-05,9.93623e-06,6.67345e-06,4.32378e-06,3.05322e-06,2.29589e-06,1.60515e-06,1.09737e-06,8.01952e-07,6.13411e-07,4.35523e-07,2.98182e-07
6.30357e-04,4.06401e-04,2.82957e-04,1.85101e-04,1.13248e-04,7.49301e-05,5.25670e-05,3.39994e-05,2.06094e-05,1.37010e-05,9.77547e-06,6.55308e-06,4.23691e-06,2.98762e-06,2.24459e-06,1.56832e-06,1.07219e-06,7.83922e-07,6.00051e-07,4.26573e-07,2.92558e-07
6.22264e-04,4.05216e-04,2.84331e-04,1.87456e-04,1.15565e-04,7.68621e-05,5.41232e-05,3.51400e-05,2.13708e-05,1.42310e-05,1.01604e-05,6.81053e-06,4.39797e-06,3.09576e-06,2.32139e-06,1.61722e-06,1.10152e-06,8.02617e-07,6.12458e-07,4.33623e-07,2.96092e-07
5.85993e-04,3.80906e-04,2.67171e-04,1.76247e-04,1.08783e-04,7.24923e-05,5.11812e-05,3.33884e-05,2.04669e-05,1.37441e-05,9.89161e-06,6.69874e-06,4.37453e-06,3.10490e-06,2.34234e-06,1.64223e-06,1.12463e-06,8.22321e-07,6.28997e-07,4.46392e-07,3.05339e-07
5.74814e-04,3.72875e-04,2.61314e-04,1.72345e-04,1.06369e-04,7.09011e-05,5.00808e-05,3.27000e-05,2.00792e-05,1.35108e-05,9.74359e-06,6.61684e-06,4.33490e-06,3.08423e-06,2.33074e-06,1.63676e-06,1.12199e-06,8.20578e-07,6.27543e-07,4.45070e-07,3.04104e-07
5.96942e-04,3.83304e-04,2.65486e-04,1.72286e-04,1.04377e-04,6.86484e-05,4.80653e-05,3.11766e-05,1.91068e-05,1.28905e-05,9.33653e-06,6.38230e-06,4.21292e-06,3.01338e-06,2.28532e-06,1.61024e-06,1.10664e-06,8.10660e-07,6.20718e-07,4.40900e-07,3.01771e-07
5.68858e-04,3.65968e-04,2.54727e-04,1.66739e-04,1.02040e-04,6.75409e-05,4.74265e-05,3.07533e-05,1.87603e-05,1.25831e-05,9.07044e-06,6.17603e-06,4.07589e-06,2.92585e-06,2.23067e-06,1.58578e-06,1.10169e-06,8.14339e-07,6.28054e-07,4.49783e-07,3.10118e-07
5.95051e-04,3.84839e-04,2.68862e-04,1.76625e-04,1.08514e-04,7.20297e-05,5.06726e-05,3.28947e-05,2.00367e-05,1.33796e-05,9.58287e-06,6.45283e-06,4.18994e-06,2.96224e-06,2.22890e-06,1.55913e-06,1.06660e-06,7.80242e-07,5.97675e-07,4.25610e-07,2.92833e-07
5.73890e-04,3.75767e-04,2.65284e-04,1.76369e-04,1.09886e-04,7.38504e-05,5.25528e-05,3.46517e-05,2.15312e-05,1.46289e-05,1.06311e-05,7.27879e-06,4.80236e-06,3.43047e-06,2.59785e-06,1.82652e-06,1.25186e-06,9.14577e-07,6.98411e-07,4.94097e-07,3.36413e-07
5.93481e-04,3.83621e-04,2.67914e-04,1.75952e-04,1.08082e-04,7.17486e-05,5.04897e-05,3.28006e-05,2.00114e-05,1.33903e-05,9.61268e-06,6.49520e-06,4.23644e-06,3.00679e-06,2.26951e-06,1.59303e-06,1.09260e-06,7.99922e-07,6.12474e-07,4.35144e-07,2.97936e-07
5.93057e-04,3.82713e-04,2.66835e-04,1.74845e-04,1.07077e-04,7.08799e-05,4.97489e-05,3.22132e-05,1.95822e-05,1.30714e-05,9.37122e-06,6.32958e-06,4.13523e-06,2.94441e-06,2.23139e-06,1.57702e-06,1.09166e-06,8.06304e-07,6.22335e-07,4.46735e-07,3.09088e-07
5.98942e-04,3.82858e-04,2.63477e-04,1.69238e-04,1.01210e-04,6.59618e-05,4.59688e-05,2.98176e-05,1.84372e-05,1.26158e-05,9.27811e-06,6.47324e-06,4.36951e-06,3.17542e-06,2.43440e-06,1.73264e-06,1.19853e-06,8.79982e-07,6.73833e-07,4.77667e-07,3.25490e-07
5.94792e-04,3.84655e-04,2.68731e-04,1.76547e-04,1.08481e-04,7.20238e-05,5.06838e-05,3.29203e-05,2.00719e-05,1.34184e-05,9.62245e-06,6.49116e-06,4.22483e-06,2.99323e-06,2.25619e-06,1.58142e-06,1.08355e-06,7.93030e-07,6.07239e-07,4.31647e-07,2.95848e-07
5.94644e-04,3.84283e-04,2.68101e-04,1.75603e-04,1.07306e-04,7.08477e-05,4.96407e-05,3.21545e-05,1.96804e-05,1.33087e-05,9.70132e-06,6.72447e-06,4.53999e-06,3.31640e-06,2.55769e-06,1.83302e-06,1.27115e-06,9.29087e-07,7.04208e-07,4.88002e-07,3.19934e-07
5.94789e-04,3.84648e-04,2.68720e-04,1.76530e-04,1.08458e-04,7.20007e-05,5.06621e-05,3.29023e-05,2.00594e-05,1.34104e-05,9.61762e-06,6.48932e-06,4.22518e-06,2.99459e-06,2.25796e-06,1.58334e-06,1.08536e-06,7.94626e-07,6.08627e-07,4.32771e-07,2.96709e-07
5.88838e-04,3.80126e-04,2.65564e-04,1.74953e-04,1.08345e-04,7.27005e-05,5.17618e-05,3.41879e-05,2.12767e-05,1.44475e-05,1.04694e-05,7.11872e-06,4.63843e-06,3.26932e-06,2.44483e-06,1.69040e-06,1.13857e-06,8.21080e-07,6.21069e-07,4.35128e-07,2.94160e-07
5.95174e-04,3.85066e-04,2.69132e-04,1.76911e-04,1.08792e-04,7.22893e-05,5.09111e-05,3.31040e-05,2.02110e-05,1.35258e-05,9.70676e-06,6.55200e-06,4.26481e-06,3.02009e-06,2.27460e-06,1.59190e-06,1.08843e-06,7.95024e-07,6.07698e-07,4.31035e-07,2.94804e-07
5.94776e-04,3.84617e-04,2.68668e-04,1.76454e-04,1.08367e-04,7.19087e-05,5.05790e-05,3.28372e-05,2.00180e-05,1.33866e-05,9.60589e-06,6.48802e-06,4.23075e-06,3.00275e-06,2.26682e-06,1.59186e-06,1.09272e-06,8.00824e-07,6.13829e-07,4.36819e-07,2.99691e-07
6.29986e-04,4.11054e-04,2.88783e-04,1.90567e-04,1.17549e-04,7.81706e-05,5.50043e-05,3.56446e-05,2.15910e-05,1.43034e-05,1.01524e-05,6.74373e-06,4.29975e-06,2.98963e-06,2.21663e-06,1.52083e-06,1.01874e-06,7.32670e-07,5.53647e-07,3.88320e-07,2.63956e-07
5.96041e-04,3.87689e-04,2.73783e-04,1.83996e-04,1.17679e-04,8.12896e-05,5.90870e-05,3.95156e-05,2.42532e-05,1.57830e-05,1.07492e-05,6.54330e-06,3.57870e-06,2.09527e-06,1.30268e-06,6.85010e-07,3.25994e-07,1.68083e-07,9.14367e-08,3.84822e-08,1.21834e-08
6.09832e-04,3.87002e-04,2.63479e-04,1.66222e-04,9.68869e-05,6.16321e-05,4.20254e-05,2.65381e-05,1.59371e-05,1.06841e-05,7.75209e-06,5.34850e-06,3.59083e-06,2.61055e-06,2.00752e-06,1.43854e-06,1.00494e-06,7.44986e-07,5.75592e-07,4.12995e-07,2.85348e-07
4.31190e-04,2.94177e-04,2.13328e-04,1.44938e-04,9.18597e-05,6.23275e-05,4.46340e-05,2.96468e-05,1.85769e-05,1.27123e-05,9.29616e-06,6.41340e-06,4.26625e-06,3.06700e-06,2.33430e-06,1.65113e-06,1.13870e-06,8.36107e-07,6.41239e-07,4.56175e-07,3.12531e-07
6.04002e-04,3.72700e-04,2.48260e-04,1.54165e-04,9.00452e-05,5.80881e-05,4.01860e-05,2.56438e-05,1.52489e-05,9.90188e-06,6.88011e-06,4.43794e-06,2.73938e-06,1.86538e-06,1.36833e-06,9.36280e-07,6.33201e-07,4.62644e-07,3.55638e-07,2.55530e-07,1.78381e-07
5.35533e-04,3.17927e-04,2.05157e-04,1.23166e-04,6.94224e-05,4.36519e-05,2.96158e-05,1.84619e-05,1.06811e-05,6.77689e-06,4.61899e-06,2.91955e-06,1.77898e-06,1.21367e-06,9.01302e-07,6.35660e-07,4.50611e-07,3.44893e-07,2.76501e-07,2.09521e-07,1.54344e-07
5.53288e-04,3.40030e-04,2.28216e-04,1.44557e-04,8.65969e-05,5.69215e-05,3.98997e-05,2.58118e-05,1.56289e-05,1.03585e-05,7.36343e-06,4.91555e-06,3.17256e-06,2.24284e-06,1.69405e-06,1.19658e-06,8.30813e-07,6.16492e-07,4.78214e-07,3.45839e-07,2.41549e-07
3.25556e-04,2.04027e-04,1.39070e-04,8.95989e-05,5.49045e-05,3.69828e-05,2.65922e-05,1.78328e-05,1.12642e-05,7.68992e-06,5.55790e-06,3.73130e-06,2.36586e-06,1.61535e-06,1.16938e-06,7.70146e-07,4.87772e-07,3.31549e-07,2.36796e-07,1.52499e-07,9.24216e-08
1.67716e-03,1.01670e-03,6.60083e-04,3.92571e-04,2.15870e-04,1.32264e-04,8.80236e-05,5.41943e-05,3.13836e-05,2.00684e-05,1.37226e-05,8.56310e-06,4.93484e-06,3.07250e-06,2.04063e-06,1.19393e-06,6.62591e-07,4.05012e-07,2.66241e-07,1.56640e-07,8.86379e-08
5.56343e-04,3.43784e-04,2.28161e-04,1.39475e-04,7.82839e-05,4.79606e-05,3.13370e-05,1.83241e-05,9.54787e-06,5.34928e-06,3.14470e-06,1.52139e-06,5.57753e-07,1.69508e-07,9.80158e-09,-6.92127e-08,-7.76906e-08,-6.12411e-08,-4.34358e-08,-2.35730e-08,-8.49016e-09
1.20810e-03,8.06426e-04,5.74062e-04,3.83688e-04,2.41685e-04,1.64223e-04,1.17805e-04,7.79420e-05,4.77598e-05,3.14059e-05,2.18006e-05,1.37756e-05,8.03129e-06,5.05472e-06,3.39132e-06,2.01065e-06,1.12862e-06,6.92284e-07,4.53170e-07,2.61777e-07,1.41971e-07
