tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
1.21837e-03,7.33755e-04,4.78287e-04,2.90428e-04,1.67458e-04,1.08976e-04,7.72750e-05,5.18690e-05,3.33448e-05,2.32410e-05,1.70817e-05,1.16501e-05,7.44331e-06,5.06472e-06,3.63067e-06,2.34102e-06,1.43718e-06,9.47935e-07,6.59303e-07,4.11122e-07,2.42059e-07
1.21845e-03,7.33961e-04,4.78589e-04,2.90759e-04,1.67664e-04,1.08994e-04,7.71425e-05,5.16222e-05,3.30802e-05,2.30251e-05,1.69264e-05,1.15663e-05,7.42024e-06,5.07145e-06,3.65046e-06,2.36640e-06,1.46081e-06,9.67554e-07,6.75090e-07,4.22459e-07,2.49514e-07
1.23744e-03,7.51958e-04,4.93691e-04,3.01072e-04,1.72383e-04,1.10066e-04,7.60931e-05,4.91327e-05,3.01161e-05,2.02486e-05,1.45117e-05,9.66790e-06,6.07575e-06,4.10525e-06,2.93660e-06,1.89577e-06,1.16933e-06,7.75845e-07,5.42889e-07,3.41518e-07,2.03236e-07
8.53161e-04,5.14703e-04,3.38309e-04,2.09547e-04,1.24967e-04,8.40720e-05,6.13361e-05,4.25025e-05,2.82024e-05,2.01019e-05,1.50289e-05,1.04492e-05,6.81105e-06,4.70587e-06,3.41355e-06,2.23098e-06,1.38704e-06,9.23032e-07,6.46154e-07,4.05742e-07,2.40326e-07
1.21835e-03,7.33690e-04,4.78131e-04,2.90108e-04,1.66946e-04,1.08383e-04,7.66947e-05,5.13896e-05,3.30343e-05,2.30655e-05,1.69989e-05,1.16476e-05,7.49288e-06,5.13352e-06,3.70401e-06,2.41025e-06,1.49541e-06,9.95268e-07,6.97506e-07,4.39033e-07,2.60918e-07
1.21833e-03,7.33605e-04,4.77923e-04,2.89654e-04,1.66147e-04,1.07362e-04,7.56019e-05,5.03771e-05,3.22925e-05,2.26034e-05,1.67589e-05,1.16166e-05,7.60392e-06,5.29478e-06,3.87476e-06,2.56681e-06,1.62216e-06,1.09503e-06,7.75930e-07,4.94526e-07,2.97162e-07
1.21825e-03,7.33377e-04,4.77533e-04,2.89115e-04,1.65614e-04,1.07015e-04,7.54810e-05,5.05206e-05,3.26163e-05,2.29604e-05,1.70811e-05,1.18581e-05,7.74476e-06,5.36690e-06,3.90432e-06,2.56128e-06,1.59834e-06,1.06647e-06,7.47929e-07,4.70443e-07,2.78885e-07
1.22996e-02,8.14807e-03,5.70194e-03,3.69725e-03,2.23974e-03,1.47398e-03,1.03249e-03,6.68505e-04,4.04199e-04,2.65624e-04,1.85631e-04,1.19205e-04,7.13938e-05,4.61481e-05,3.17084e-05,1.93683e-05,1.11957e-05,7.00968e-06,4.65378e-06,2.72449e-06,1.48896e-06
1.40226e-03,8.79584e-04,5.98817e-04,3.84112e-04,2.33324e-04,1.55595e-04,1.10804e-04,7.34647e-05,4.60083e-05,3.14056e-05,2.28281e-05,1.54929e-05,9.91611e-06,6.74651e-06,4.81364e-06,3.05800e-06,1.82997e-06,1.17569e-06,7.98734e-07,4.83880e-07,2.77341e-07
8.11404e-04,4.89159e-04,3.19023e-04,1.93860e-04,1.12220e-04,7.38304e-05,5.33862e-05,3.73749e-05,2.59510e-05,1.96822e-05,1.57023e-05,1.19134e-05,8.60003e-06,6.45019e-06,4.99529e-06,3.52751e-06,2.36513e-06,1.66509e-06,1.21767e-06,8.04465e-07,5.00619e-07
9.22121e-04,6.12817e-04,4.43953e-04,3.09710e-04,2.08079e-04,1.50336e-04,1.13758e-04,8.01503e-05,5.26612e-05,3.67133e-05,2.68858e-05,1.83299e-05,1.18844e-05,8.32680e-06,6.19128e-06,4.23896e-06,2.80088e-06,1.96474e-06,1.43462e-06,9.43945e-07,5.80855e-07
9.21974e-04,6.12507e-04,4.43503e-04,3.09166e-04,2.07580e-04,1.49977e-04,1.13541e-04,8.00852e-05,5.27048e-05,3.67964e-05,2.69768e-05,1.84131e-05,1.19495e-05,8.37629e-06,6.22939e-06,4.26549e-06,2.81847e-06,1.97710e-06,1.44368e-06,9.49961e-07,5.84606e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07641e-04,1.50086e-04,1.13690e-04,8.02682e-05,5.28919e-05,3.69556e-05,2.70959e-05,1.84759e-05,1.19556e-05,8.35094e-06,6.19007e-06,4.22174e-06,2.78044e-06,1.94720e-06,1.42097e-06,9.35152e-07,5.76171e-07
9.21975e-04,6.12509e-04,4.43509e-04,3.09187e-04,2.07639e-04,1.50080e-04,1.13681e-04,8.02745e-05,5.29751e-05,3.71714e-05,2.74580e-05,1.90107e-05,1.25964e-05,8.96450e-06,6.70366e-06,4.54773e-06,2.90158e-06,1.93938e-06,1.34310e-06,8.16983e-07,4.57045e-07
9.21159e-04,6.10144e-04,4.39162e-04,3.02161e-04,1.98303e-04,1.40363e-04,1.04805e-04,7.33960e-05,4.87256e-05,3.47439e-05,2.61498e-05,1.85831e-05,1.27259e-05,9.36117e-06,7.25423e-06,5.22923e-06,3.64283e-06,2.66407e-06,2.01305e-06,1.38167e-06,8.88776e-07
9.21974e-04,6.12508e-04,4.43508e-04,3.09186e-04,2.07638e-04,1.50076e-04,1.13667e-04,8.02219e-05,5.28177e-05,3.68698e-05,2.70115e-05,1.84034e-05,1.18976e-05,8.29813e-06,6.13689e-06,4.16697e-06,2.72978e-06,1.90608e-06,1.39106e-06,9.20038e-07,5.74457e-07
9.27278e-04,6.12024e-04,4.40090e-04,3.03888e-04,2.01563e-04,1.44052e-04,1.08053e-04,7.54280e-05,4.91861e-05,3.41913e-05,2.50448e-05,1.71327e-05,1.11894e-05,7.89965e-06,5.91326e-06,4.08207e-06,2.71895e-06,1.91881e-06,1.40796e-06,9.32239e-07,5.77861e-07
9.21977e-04,6.12511e-04,4.43520e-04,3.09245e-04,2.07847e-04,1.50509e-04,1.14325e-04,8.11058e-05,5.37575e-05,3.76580e-05,2.75693e-05,1.86470e-05,1.18521e-05,8.12041e-06,5.92139e-06,3.97090e-06,2.59156e-06,1.81659e-06,1.33440e-06,8.90796e-07,5.60511e-07
9.22525e-04,6.12828e-04,4.43676e-04,3.09222e-04,2.07573e-04,1.49958e-04,1.13524e-04,8.00702e-05,5.26777e-05,3.67516e-05,2.69170e-05,1.83416e-05,1.18763e-05,8.31005e-06,6.17257e-06,4.22256e-06,2.78957e-06,1.95766e-06,1.43045e-06,9.42326e-07,5.80742e-07
9.21975e-04,6.12509e-04,4.43509e-04,3.09194e-04,2.07672e-04,1.50165e-04,1.13834e-04,8.05124e-05,5.32402e-05,3.73377e-05,2.74527e-05,1.87360e-05,1.20625e-05,8.33995e-06,6.11006e-06,4.09972e-06,2.66108e-06,1.85041e-06,1.34824e-06,8.90513e-07,5.54434e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50076e-04,1.13667e-04,8.02224e-05,5.28185e-05,3.68716e-05,2.70161e-05,1.84159e-05,1.19271e-05,8.34657e-06,6.20054e-06,4.24294e-06,2.80418e-06,1.96828e-06,1.43795e-06,9.46336e-07,5.81861e-07
9.21975e-04,6.12508e-04,4.43509e-04,3.09189e-04,2.07646e-04,1.50095e-04,1.13701e-04,8.02770e-05,5.28896e-05,3.69415e-05,2.70726e-05,1.84443e-05,1.19198e-05,8.31662e-06,6.16038e-06,4.20131e-06,2.77136e-06,1.94617e-06,1.42486e-06,9.42372e-07,5.84030e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50076e-04,1.13667e-04,8.02224e-05,5.28185e-05,3.68716e-05,2.70162e-05,1.84163e-05,1.19278e-05,8.34715e-06,6.20048e-06,4.24146e-06,2.80091e-06,1.96402e-06,1.43348e-06,9.42453e-07,5.79298e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50076e-04,1.13667e-04,8.02224e-05,5.28185e-05,3.68716e-05,2.70159e-05,1.84155e-05,1.19258e-05,8.34409e-06,6.19688e-06,4.23804e-06,2.79894e-06,1.96379e-06,1.43469e-06,9.44935e-07,5.82231e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50075e-04,1.13665e-04,8.02174e-05,5.28063e-05,3.68517e-05,2.69900e-05,1.83852e-05,1.18978e-05,8.32458e-06,6.18796e-06,4.24386e-06,2.81708e-06,1.98663e-06,1.45738e-06,9.63231e-07,5.93237e-07
9.21964e-04,6.12478e-04,4.43454e-04,3.09107e-04,2.07548e-04,1.50001e-04,1.13616e-04,8.02040e-05,5.28280e-05,3.68936e-05,2.70420e-05,1.84410e-05,1.19468e-05,8.36032e-06,6.20917e-06,4.24593e-06,2.80324e-06,1.96598e-06,1.43564e-06,9.44884e-07,5.81633e-07
9.18964e-04,6.12081e-04,4.44556e-04,3.11300e-04,2.10288e-04,1.52809e-04,1.16276e-04,8.24977e-05,5.45585e-05,3.81402e-05,2.79181e-05,1.89530e-05,1.21730e-05,8.44226e-06,6.21969e-06,4.21080e-06,2.75290e-06,1.91651e-06,1.39115e-06,9.08580e-07,5.54282e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50076e-04,1.13667e-04,8.02222e-05,5.28180e-05,3.68707e-05,2.70147e-05,1.84139e-05,1.19241e-05,8.34248e-06,6.19552e-06,4.23714e-06,2.79857e-06,1.96377e-06,1.43488e-06,9.45260e-07,5.82577e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50076e-04,1.13667e-04,8.02225e-05,5.28184e-05,3.68711e-05,2.70146e-05,1.84116e-05,1.19171e-05,8.33082e-06,6.18094e-06,4.22176e-06,2.78681e-06,1.95714e-06,1.43282e-06,9.47640e-07,5.87347e-07
9.21975e-04,6.12508e-04,4.43508e-04,3.09187e-04,2.07638e-04,1.50074e-04,1.13660e-04,8.02034e-05,5.27749e-05,3.68022e-05,2.69257e-05,1.83076e-05,1.18158e-05,8.24882e-06,6.12321e-06,4.19770e-06,2.79155e-06,1.97566e-06,1.45605e-06,9.70290e-07,6.05196e-07
9.21969e-04,6.12491e-04,4.43479e-04,3.09143e-04,2.07588e-04,1.50031e-04,1.13632e-04,8.02024e-05,5.28122e-05,3.68727e-05,2.70206e-05,1.84221e-05,1.19326e-05,8.35026e-06,6.20222e-06,4.24222e-06,2.80199e-06,1.96605e-06,1.43640e-06,9.46086e-07,5.82944e-07
9.21975e-04,6.12509e-04,4.43509e-04,3.09188e-04,2.07643e-04,1.50096e-04,1.13728e-04,8.03926e-05,5.32162e-05,3.75118e-05,2.78520e-05,1.94038e-05,1.29032e-05,9.15588e-06,6.79561e-06,4.53578e-06,2.82709e-06,1.84841e-06,1.25583e-06,7.45908e-07,4.07476e-07
9.21975e-04,6.12509e-04,4.43510e-04,3.09197e-04,2.07678e-04,1.50163e-04,1.13809e-04,8.04331e-05,5.30777e-05,3.71261e-05,2.72341e-05,1.85621e-05,1.19837e-05,8.34266e-06,6.16254e-06,4.18357e-06,2.74346e-06,1.91629e-06,1.39642e-06,9.18143e-07,5.65649e-07
9.67973e-04,6.00115e-04,4.01400e-04,2.49472e-04,1.44196e-04,9.15168e-05,6.24164e-05,3.95276e-05,2.40190e-05,1.64341e-05,1.22307e-05,8.76112e-06,6.14511e-06,4.60477e-06,3.60248e-06,2.59860e-06,1.78606e-06,1.27977e-06,9.45815e-07,6.28866e-07,3.90002e-07
8.24660e-04,5.57236e-04,4.08851e-04,2.88753e-04,1.96163e-04,1.42724e-04,1.08517e-04,7.68405e-05,5.07329e-05,3.54911e-05,2.60571e-05,1.78122e-05,1.15768e-05,8.12508e-06,6.04921e-06,4.14845e-06,2.74605e-06,1.92927e-06,1.41059e-06,9.29693e-07,5.73083e-07
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67794e-04,4.03164e-04,2.64479e-04,1.84545e-04,1.18360e-04,7.09302e-05,4.59850e-05,3.17361e-05,1.95429e-05,1.14217e-05,7.22499e-06,4.84019e-06,2.86639e-06,1.58517e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47377e-03,1.03208e-03,6.67752e-04,4.03051e-04,2.64287e-04,1.84291e-04,1.18068e-04,7.06641e-05,4.57871e-05,3.16086e-05,1.94995e-05,1.14399e-05,7.26938e-06,4.89246e-06,2.91677e-06,1.62617e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67793e-04,4.03159e-04,2.64466e-04,1.84520e-04,1.18315e-04,7.08613e-05,4.59012e-05,3.16477e-05,1.94599e-05,1.13564e-05,7.17882e-06,4.81060e-06,2.85492e-06,1.58783e-06
1.23005e-02,8.15006e-03,5.70498e-03,3.70124e-03,2.24395e-03,1.47750e-03,1.03496e-03,6.69471e-04,4.03619e-04,2.64207e-04,1.83886e-04,1.17480e-04,7.00470e-05,4.52200e-05,3.11083e-05,1.90981e-05,1.11450e-05,7.05324e-06,4.73322e-06,2.81418e-06,1.56695e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03210e-03,6.67808e-04,4.03187e-04,2.64503e-04,1.84564e-04,1.18366e-04,7.09204e-05,4.59666e-05,3.17156e-05,1.95247e-05,1.14089e-05,7.21668e-06,4.83504e-06,2.86424e-06,1.58521e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67797e-04,4.03168e-04,2.64482e-04,1.84544e-04,1.18351e-04,7.09141e-05,4.59660e-05,3.17181e-05,1.95291e-05,1.14134e-05,7.22044e-06,4.83803e-06,2.86631e-06,1.58649e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67794e-04,4.03162e-04,2.64473e-04,1.84534e-04,1.18344e-04,7.09124e-05,4.59685e-05,3.17225e-05,1.95335e-05,1.14161e-05,7.22159e-06,4.83815e-06,2.86575e-06,1.58579e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67793e-04,4.03160e-04,2.64469e-04,1.84528e-04,1.18334e-04,7.08999e-05,4.59571e-05,3.17141e-05,1.95306e-05,1.14184e-05,7.22646e-06,4.84377e-06,2.87075e-06,1.58905e-06
1.22999e-02,8.14870e-03,5.70294e-03,3.69861e-03,2.24119e-03,1.47511e-03,1.03310e-03,6.68315e-04,4.03172e-04,2.64182e-04,1.84092e-04,1.17836e-04,7.04450e-05,4.55901e-05,3.14327e-05,1.93535e-05,1.13297e-05,7.18854e-06,4.83438e-06,2.88209e-06,1.60933e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67793e-04,4.03160e-04,2.64470e-04,1.84529e-04,1.18336e-04,7.09039e-05,4.59623e-05,3.17194e-05,1.95343e-05,1.14188e-05,7.22384e-06,4.83914e-06,2.86492e-06,1.58363e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67794e-04,4.03160e-04,2.64469e-04,1.84528e-04,1.18334e-04,7.08993e-05,4.59560e-05,3.17125e-05,1.95282e-05,1.14156e-05,7.22377e-06,4.84151e-06,2.86939e-06,1.58883e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67793e-04,4.03159e-04,2.64466e-04,1.84523e-04,1.18327e-04,7.08931e-05,4.59526e-05,3.17124e-05,1.95324e-05,1.14220e-05,7.22998e-06,4.84644e-06,2.87216e-06,1.58949e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47377e-03,1.03208e-03,6.67754e-04,4.03068e-04,2.64338e-04,1.84385e-04,1.18223e-04,7.08650e-05,4.59889e-05,3.17832e-05,1.96156e-05,1.14888e-05,7.27433e-06,4.87264e-06,2.88140e-06,1.58836e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23966e-03,1.47376e-03,1.03206e-03,6.67727e-04,4.03051e-04,2.64348e-04,1.84420e-04,1.18269e-04,7.08943e-05,4.59895e-05,3.17632e-05,1.95824e-05,1.14586e-05,7.25363e-06,4.86083e-06,2.87842e-06,1.59089e-06
1.22996e-02,8.14802e-03,5.70186e-03,3.69710e-03,2.23948e-03,1.47357e-03,1.03189e-03,6.67618e-04,4.03036e-04,2.64392e-04,1.84487e-04,1.18329e-04,7.09218e-05,4.59902e-05,3.17501e-05,1.95640e-05,1.14452e-05,7.24691e-06,4.85934e-06,2.88143e-06,1.59605e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67794e-04,4.03160e-04,2.64469e-04,1.84527e-04,1.18332e-04,7.08962e-05,4.59518e-05,3.17078e-05,1.95240e-05,1.14129e-05,7.22262e-06,4.84161e-06,2.87060e-06,1.59053e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67792e-04,4.03155e-04,2.64457e-04,1.84508e-04,1.18307e-04,7.08726e-05,4.59360e-05,3.17008e-05,1.95271e-05,1.14218e-05,7.23218e-06,4.84976e-06,2.87601e-06,1.59315e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67789e-04,4.03148e-04,2.64450e-04,1.84504e-04,1.18309e-04,7.08796e-05,4.59436e-05,3.17063e-05,1.95285e-05,1.14198e-05,7.22900e-06,4.84664e-06,2.87369e-06,1.59194e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47377e-03,1.03209e-03,6.67786e-04,4.03147e-04,2.64453e-04,1.84511e-04,1.18319e-04,7.08905e-05,4.59523e-05,3.17121e-05,1.95306e-05,1.14191e-05,7.22723e-06,4.84453e-06,2.87169e-06,1.59038e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67795e-04,4.03165e-04,2.64479e-04,1.84545e-04,1.18358e-04,7.09277e-05,4.59821e-05,3.17333e-05,1.95401e-05,1.14188e-05,7.22195e-06,4.83727e-06,2.86402e-06,1.58380e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47380e-03,1.03216e-03,6.67942e-04,4.03430e-04,2.64813e-04,1.84891e-04,1.18654e-04,7.11103e-05,4.60632e-05,3.17456e-05,1.94959e-05,1.13515e-05,7.15505e-06,4.77832e-06,2.81856e-06,1.55264e-06
1.23043e-02,8.15834e-03,5.71785e-03,3.71877e-03,2.26363e-03,1.49566e-03,1.05007e-03,6.79755e-04,4.08502e-04,2.65554e-04,1.83121e-04,1.15183e-04,6.71079e-05,4.23441e-05,2.85206e-05,1.70205e-05,9.62961e-06,5.94442e-06,3.90977e-06,2.26937e-06,1.23419e-06
1.32050e-03,8.42405e-04,5.89101e-04,3.95456e-04,2.56185e-04,1.81601e-04,1.36718e-04,9.72227e-05,6.57989e-05,4.74463e-05,3.57418e-05,2.49896e-05,1.62820e-05,1.11650e-05,8.00118e-06,5.10459e-06,3.05865e-06,1.95654e-06,1.31566e-06,7.77473e-07,4.25026e-07
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47378e-03,1.03209e-03,6.67789e-04,4.03142e-04,2.64427e-04,1.84460e-04,1.18236e-04,7.07868e-05,4.58528e-05,3.16297e-05,1.94794e-05,1.14003e-05,7.22801e-06,4.85568e-06,2.88881e-06,1.60786e-06
1.22996e-02,8.14807e-03,5.70194e-03,3.69724e-03,2.23967e-03,1.47377e-03,1.03208e-03,6.67741e-04,4.03012e-04,2.64202e-04,1.84157e-04,1.17876e-04,7.04394e-05,4.55764e-05,3.14356e-05,1.93928e-05,1.14021e-05,7.27342e-06,4.91875e-06,2.95574e-06,1.66551e-06
7.65832e-04,5.07691e-04,3.68966e-04,2.59519e-04,1.76167e-04,1.28352e-04,9.78556e-05,6.96308e-05,4.61806e-05,3.22011e-05,2.33212e-05,1.53559e-05,9.21383e-06,5.84203e-06,3.89363e-06,2.24565e-06,1.19390e-06,6.85781e-07,4.18342e-07,2.16443e-07,1.01501e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64375e-04,1.18736e-04,9.05888e-05,6.53319e-05,4.48554e-05,3.26909e-05,2.48215e-05,1.74789e-05,1.14207e-05,7.80207e-06,5.54357e-06,3.46743e-06,2.00842e-06,1.23491e-06,7.95750e-07,4.39693e-07,2.19602e-07
8.49452e-03,5.50445e-03,3.79415e-03,2.42422e-03,1.44375e-03,9.36299e-04,6.47342e-04,4.12147e-04,2.44437e-04,1.58295e-04,1.09454e-04,6.96018e-05,4.14544e-05,2.67897e-05,1.84485e-05,1.13204e-05,6.57058e-06,4.11665e-06,2.72583e-06,1.58263e-06,8.51313e-07
7.73637e-04,5.11795e-04,3.69179e-04,2.56066e-04,1.70988e-04,1.23514e-04,9.41212e-05,6.76971e-05,4.62716e-05,3.35821e-05,2.54151e-05,1.78454e-05,1.16468e-05,7.96370e-06,5.66902e-06,3.55881e-06,2.07180e-06,1.28023e-06,8.28875e-07,4.61160e-07,2.32349e-07
7.59510e-04,4.98146e-04,3.57276e-04,2.46723e-04,1.64293e-04,1.18566e-04,9.03196e-05,6.49403e-05,4.43776e-05,3.22238e-05,2.44228e-05,1.72121e-05,1.13149e-05,7.80203e-06,5.60142e-06,3.56065e-06,2.10447e-06,1.31838e-06,8.64267e-07,4.89150e-07,2.51499e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18718e-04,9.05464e-05,6.52450e-05,4.47141e-05,3.25269e-05,2.46626e-05,1.73548e-05,1.13541e-05,7.78002e-06,5.54914e-06,3.49350e-06,2.04112e-06,1.26564e-06,8.22127e-07,4.59548e-07,2.32857e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46746e-04,1.64370e-04,1.18718e-04,9.05469e-05,6.52449e-05,4.47093e-05,3.25130e-05,2.46383e-05,1.73180e-05,1.13089e-05,7.73535e-06,5.50962e-06,3.46447e-06,2.02441e-06,1.25771e-06,8.19953e-07,4.62203e-07,2.38094e-07
7.55594e-04,4.94638e-04,3.54349e-04,2.44547e-04,1.62885e-04,1.17695e-04,8.98257e-05,6.47964e-05,4.44777e-05,3.24044e-05,2.46037e-05,1.73427e-05,1.13668e-05,7.79941e-06,5.56876e-06,3.50999e-06,2.05299e-06,1.27390e-06,8.27837e-07,4.62838e-07,2.34446e-07
7.59511e-04,4.98149e-04,3.57287e-04,2.46771e-04,1.64446e-04,1.18862e-04,9.07513e-05,6.55025e-05,4.49720e-05,3.27342e-05,2.48039e-05,1.74112e-05,1.13344e-05,7.72502e-06,5.48277e-06,3.42992e-06,1.99141e-06,1.22937e-06,7.96217e-07,4.43970e-07,2.24882e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18719e-04,9.05486e-05,6.52506e-05,4.47259e-05,3.25430e-05,2.46807e-05,1.73719e-05,1.13663e-05,7.78709e-06,5.55228e-06,3.49291e-06,2.03841e-06,1.26235e-06,8.18903e-07,4.56801e-07,2.30809e-07
7.66336e-04,5.01710e-04,3.58574e-04,2.46078e-04,1.62448e-04,1.16369e-04,8.81281e-05,6.29702e-05,4.27691e-05,3.09146e-05,2.33422e-05,1.63762e-05,1.07195e-05,7.38052e-06,5.30630e-06,3.39759e-06,2.04234e-06,1.30943e-06,8.82339e-07,5.23332e-07,2.88172e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18719e-04,9.05486e-05,6.52506e-05,4.47259e-05,3.25430e-05,2.46807e-05,1.73719e-05,1.13663e-05,7.78709e-06,5.55227e-06,3.49290e-06,2.03841e-06,1.26235e-06,8.18903e-07,4.56802e-07,2.30811e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18719e-04,9.05485e-05,6.52503e-05,4.47251e-05,3.25418e-05,2.46792e-05,1.73703e-05,1.13653e-05,7.78686e-06,5.55264e-06,3.49383e-06,2.03957e-06,1.26347e-06,8.19872e-07,4.57509e-07,2.31229e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18719e-04,9.05484e-05,6.52501e-05,4.47247e-05,3.25417e-05,2.46795e-05,1.73711e-05,1.13664e-05,7.78778e-06,5.55324e-06,3.49393e-06,2.03921e-06,1.26288e-06,8.19210e-07,4.56888e-07,2.30752e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46745e-04,1.64364e-04,1.18707e-04,9.05314e-05,6.52289e-05,4.47055e-05,3.25297e-05,2.46757e-05,1.73768e-05,1.13787e-05,7.80110e-06,5.56503e-06,3.50204e-06,2.04322e-06,1.26428e-06,8.19122e-07,4.55812e-07,2.29404e-07
7.59470e-04,4.98162e-04,3.57328e-04,2.46814e-04,1.64444e-04,1.18789e-04,9.06110e-05,6.53016e-05,4.47628e-05,3.25691e-05,2.46987e-05,1.73817e-05,1.13694e-05,7.78651e-06,5.54979e-06,3.48929e-06,2.03476e-06,1.25923e-06,8.16412e-07,4.55133e-07,2.29894e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18719e-04,9.05486e-05,6.52506e-05,4.47258e-05,3.25430e-05,2.46806e-05,1.73718e-05,1.13662e-05,7.78706e-06,5.55225e-06,3.49290e-06,2.03842e-06,1.26236e-06,8.18916e-07,4.56813e-07,2.30819e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46744e-04,1.64360e-04,1.18697e-04,9.05128e-05,6.51967e-05,4.46576e-05,3.24742e-05,2.46200e-05,1.73291e-05,1.13475e-05,7.78538e-06,5.56069e-06,3.50823e-06,2.05497e-06,1.27701e-06,8.30972e-07,4.65394e-07,2.36121e-07
7.57452e-04,4.96346e-04,3.55758e-04,2.45580e-04,1.63589e-04,1.18212e-04,9.02367e-05,6.51285e-05,4.47644e-05,3.26740e-05,2.48643e-05,1.75913e-05,1.15941e-05,8.00136e-06,5.74501e-06,3.65026e-06,2.15505e-06,1.34766e-06,8.81044e-07,4.95449e-07,2.51256e-07
7.58422e-04,4.97405e-04,3.56793e-04,2.46505e-04,1.64331e-04,1.18793e-04,9.06860e-05,6.54323e-05,4.49255e-05,3.27388e-05,2.48641e-05,1.75330e-05,1.14970e-05,7.89136e-06,5.63512e-06,3.55081e-06,2.07408e-06,1.28377e-06,8.31165e-07,4.61109e-07,2.30257e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18719e-04,9.05486e-05,6.52505e-05,4.47255e-05,3.25424e-05,2.46798e-05,1.73708e-05,1.13652e-05,7.78617e-06,5.55156e-06,3.49249e-06,2.03826e-06,1.26236e-06,8.19001e-07,4.56954e-07,2.30973e-07
7.59511e-04,4.98147e-04,3.57281e-04,2.46747e-04,1.64370e-04,1.18718e-04,9.05463e-05,6.52449e-05,4.47148e-05,3.25287e-05,2.46657e-05,1.73592e-05,1.13589e-05,7.78431e-06,5.55252e-06,3.49551e-06,2.04183e-06,1.26559e-06,8.21662e-07,4.58838e-07,2.32121e-07
