tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
2.92262e-03,1.81250e-03,1.19959e-03,7.29031e-04,4.10980e-04,2.57611e-04,1.75603e-04,1.12636e-04,7.00876e-05,4.87680e-05,3.64907e-05,2.59320e-05,1.76640e-05,1.27455e-05,9.59627e-06,6.55788e-06,4.24930e-06,2.90651e-06,2.07155e-06,1.32179e-06,7.89835e-07
2.74504e-03,1.66341e-03,1.08903e-03,6.64832e-04,3.87075e-04,2.54757e-04,1.83136e-04,1.25992e-04,8.43966e-05,6.14430e-05,4.70833e-05,3.38708e-05,2.29572e-05,1.63319e-05,1.20987e-05,8.07339e-06,5.09194e-06,3.40598e-06,2.38324e-06,1.48694e-06,8.68686e-07
2.80629e-03,1.70247e-03,1.11007e-03,6.68923e-04,3.79481e-04,2.42442e-04,1.69300e-04,1.12355e-04,7.26393e-05,5.19004e-05,3.95395e-05,2.86103e-05,1.98338e-05,1.45168e-05,1.10646e-05,7.68527e-06,5.07018e-06,3.52032e-06,2.54062e-06,1.64603e-06,9.98414e-07
2.80630e-03,1.70249e-03,1.11014e-03,6.69159e-04,3.80089e-04,2.43496e-04,1.70750e-04,1.14177e-04,7.45728e-05,5.36368e-05,4.09492e-05,2.95306e-05,2.02200e-05,1.45621e-05,1.09169e-05,7.40452e-06,4.75456e-06,3.22725e-06,2.28554e-06,1.44696e-06,8.57686e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80187e-04,2.43696e-04,1.71043e-04,1.14550e-04,7.49296e-05,5.38975e-05,4.10971e-05,2.95487e-05,2.01404e-05,1.44518e-05,1.08078e-05,7.31760e-06,4.69830e-06,3.19309e-06,2.26553e-06,1.43863e-06,8.55861e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80188e-04,2.43700e-04,1.71057e-04,1.14590e-04,7.50247e-05,5.40436e-05,4.12760e-05,2.97382e-05,2.03006e-05,1.45650e-05,1.08781e-05,7.33987e-06,4.68640e-06,3.16651e-06,2.23419e-06,1.40792e-06,8.30347e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80188e-04,2.43700e-04,1.71057e-04,1.14590e-04,7.50247e-05,5.40436e-05,4.12762e-05,2.97385e-05,2.03009e-05,1.45648e-05,1.08771e-05,7.33768e-06,4.68299e-06,3.16259e-06,2.23032e-06,1.40468e-06,8.28221e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69187e-04,3.80188e-04,2.43700e-04,1.71058e-04,1.14591e-04,7.50249e-05,5.40438e-05,4.12763e-05,2.97386e-05,2.03007e-05,1.45643e-05,1.08763e-05,7.33643e-06,4.68175e-06,3.16192e-06,2.23045e-06,1.40599e-06,8.30540e-07
2.59659e-03,1.57785e-03,1.03117e-03,6.24125e-04,3.57073e-04,2.30598e-04,1.63007e-04,1.10148e-04,7.27619e-05,5.27199e-05,4.04161e-05,2.92148e-05,1.99910e-05,1.43607e-05,1.07324e-05,7.24429e-06,4.62493e-06,3.12372e-06,2.20296e-06,1.38753e-06,8.18332e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80188e-04,2.43700e-04,1.71057e-04,1.14590e-04,7.50247e-05,5.40436e-05,4.12762e-05,2.97384e-05,2.03006e-05,1.45642e-05,1.08761e-05,7.33602e-06,4.68081e-06,3.16030e-06,2.22818e-06,1.40301e-06,8.27223e-07
2.84617e-03,1.77914e-03,1.19325e-03,7.43491e-04,4.36286e-04,2.84961e-04,2.01742e-04,1.35381e-04,8.80375e-05,6.28304e-05,4.76035e-05,3.40088e-05,2.30589e-05,1.64863e-05,1.22911e-05,8.28342e-06,5.28613e-06,3.57154e-06,2.52026e-06,1.58877e-06,9.37681e-07
2.90197e-03,1.79217e-03,1.18569e-03,7.22624e-04,4.08643e-04,2.55817e-04,1.73179e-04,1.08957e-04,6.51209e-05,4.31653e-05,3.07143e-05,2.03627e-05,1.27492e-05,8.57138e-06,6.08845e-06,3.87490e-06,2.33677e-06,1.51352e-06,1.03459e-06,6.30889e-07,3.64159e-07
2.80631e-03,1.70254e-03,1.11028e-03,6.69585e-04,3.81099e-04,2.45092e-04,1.72744e-04,1.16377e-04,7.65408e-05,5.51389e-05,4.19753e-05,3.00116e-05,2.02336e-05,1.43426e-05,1.05976e-05,7.05189e-06,4.43651e-06,2.96254e-06,2.07057e-06,1.29054e-06,7.53744e-07
2.80630e-03,1.70250e-03,1.11016e-03,6.69220e-04,3.80327e-04,2.44022e-04,1.71592e-04,1.15389e-04,7.60010e-05,5.49974e-05,4.20957e-05,3.03079e-05,2.05676e-05,1.46283e-05,1.08222e-05,7.19799e-06,4.51693e-06,3.00595e-06,2.09335e-06,1.29788e-06,7.53264e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80187e-04,2.43695e-04,1.71040e-04,1.14538e-04,7.48943e-05,5.38258e-05,4.09860e-05,2.93901e-05,1.99497e-05,1.42646e-05,1.06447e-05,7.20323e-06,4.64093e-06,3.17472e-06,2.27096e-06,1.46151e-06,8.85215e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80188e-04,2.43700e-04,1.71057e-04,1.14590e-04,7.50236e-05,5.40401e-05,4.12685e-05,2.97222e-05,2.02721e-05,1.45268e-05,1.08350e-05,7.29643e-06,4.64957e-06,3.13827e-06,2.21388e-06,1.39673e-06,8.26912e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69187e-04,3.80188e-04,2.43700e-04,1.71058e-04,1.14591e-04,7.50250e-05,5.40439e-05,4.12765e-05,2.97388e-05,2.03012e-05,1.45654e-05,1.08783e-05,7.34019e-06,4.68764e-06,3.16920e-06,2.23833e-06,1.41361e-06,8.36771e-07
2.80630e-03,1.70250e-03,1.11015e-03,6.69186e-04,3.80188e-04,2.43700e-04,1.71057e-04,1.14590e-04,7.50246e-05,5.40435e-05,4.12761e-05,2.97383e-05,2.03005e-05,1.45641e-05,1.08760e-05,7.33591e-06,4.68066e-06,3.16006e-06,2.22783e-06,1.40245e-06,8.26413e-07
2.69651e-03,1.71557e-03,1.17229e-03,7.47216e-04,4.46278e-04,2.91502e-04,2.03354e-04,1.31215e-04,7.92526e-05,5.21365e-05,3.64869e-05,2.34744e-05,1.40927e-05,9.13964e-06,6.31378e-06,3.90800e-06,2.31904e-06,1.50245e-06,1.03777e-06,6.48652e-07,3.88571e-07
3.43436e-03,2.18239e-03,1.48106e-03,9.30483e-04,5.44582e-04,3.49580e-04,2.40487e-04,1.52761e-04,9.06073e-05,5.86426e-05,4.04193e-05,2.54884e-05,1.49517e-05,9.52506e-06,6.49432e-06,3.96795e-06,2.33320e-06,1.50587e-06,1.03894e-06,6.49666e-07,3.89927e-07
3.28049e-03,2.08667e-03,1.42234e-03,9.01238e-04,5.33011e-04,3.44777e-04,2.38418e-04,1.52198e-04,9.07867e-05,5.90992e-05,4.09819e-05,2.60647e-05,1.54450e-05,9.91297e-06,6.79228e-06,4.16554e-06,2.45121e-06,1.57917e-06,1.08645e-06,6.76253e-07,4.03629e-07
3.28967e-03,2.09002e-03,1.42160e-03,8.97898e-04,5.29666e-04,3.42572e-04,2.37188e-04,1.51725e-04,9.05674e-05,5.88262e-05,4.06223e-05,2.56491e-05,1.50537e-05,9.59117e-06,6.53974e-06,3.99635e-06,2.35066e-06,1.51767e-06,1.04739e-06,6.55158e-07,3.93302e-07
3.29139e-03,2.09263e-03,1.42454e-03,9.00434e-04,5.30942e-04,3.42765e-04,2.36744e-04,1.50941e-04,8.98262e-05,5.82739e-05,4.02411e-05,2.54318e-05,1.49505e-05,9.53620e-06,6.50554e-06,3.97452e-06,2.33486e-06,1.50498e-06,1.03700e-06,6.47382e-07,3.87938e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99974e-04,5.30195e-04,3.41868e-04,2.35823e-04,1.50112e-04,8.92141e-05,5.78724e-05,4.00077e-05,2.53655e-05,1.50108e-05,9.65198e-06,6.64008e-06,4.10724e-06,2.44752e-06,1.59573e-06,1.10911e-06,6.98757e-07,4.21631e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95855e-05,5.82301e-05,4.03119e-05,2.55750e-05,1.51090e-05,9.67653e-06,6.62202e-06,4.05880e-06,2.38946e-06,1.54071e-06,1.06077e-06,6.60706e-07,3.94464e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95854e-05,5.82297e-05,4.03110e-05,2.55728e-05,1.51046e-05,9.67038e-06,6.61504e-06,4.05196e-06,2.38425e-06,1.53744e-06,1.05912e-06,6.60645e-07,3.95365e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95854e-05,5.82297e-05,4.03109e-05,2.55727e-05,1.51045e-05,9.67036e-06,6.61502e-06,4.05197e-06,2.38430e-06,1.53748e-06,1.05911e-06,6.60490e-07,3.95023e-07
3.34571e-03,2.12380e-03,1.44392e-03,9.11313e-04,5.36265e-04,3.45561e-04,2.38325e-04,1.51759e-04,9.03053e-05,5.86617e-05,4.05914e-05,2.57379e-05,1.51947e-05,9.72450e-06,6.65007e-06,4.07192e-06,2.39510e-06,1.54401e-06,1.06343e-06,6.63166e-07,3.96753e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95854e-05,5.82297e-05,4.03110e-05,2.55728e-05,1.51046e-05,9.67039e-06,6.61505e-06,4.05200e-06,2.38436e-06,1.53760e-06,1.05931e-06,6.60834e-07,3.95500e-07
3.12006e-03,1.90896e-03,1.25691e-03,7.65570e-04,4.35083e-04,2.74360e-04,1.86863e-04,1.17923e-04,6.99203e-05,4.54662e-05,3.15364e-05,2.00827e-05,1.19328e-05,7.68877e-06,5.29458e-06,3.27698e-06,1.95446e-06,1.27631e-06,8.89273e-07,5.62917e-07,3.42151e-07
3.09292e-03,1.92390e-03,1.29310e-03,8.16135e-04,4.92337e-04,3.31221e-04,2.40723e-04,1.66305e-04,1.11000e-04,8.03245e-05,6.12405e-05,4.38133e-05,2.95379e-05,2.09266e-05,1.54518e-05,1.02747e-05,6.46840e-06,4.33106e-06,3.04074e-06,1.91238e-06,1.13258e-06
3.29104e-03,2.09150e-03,1.42236e-03,8.96692e-04,5.25730e-04,3.37234e-04,2.31715e-04,1.47240e-04,8.79868e-05,5.77670e-05,4.05408e-05,2.62820e-05,1.59722e-05,1.04746e-05,7.30336e-06,4.56932e-06,2.73761e-06,1.78399e-06,1.23623e-06,7.74088e-07,4.63196e-07
3.29136e-03,2.09247e-03,1.42413e-03,8.99477e-04,5.29170e-04,3.40416e-04,2.34163e-04,1.48475e-04,8.79451e-05,5.70439e-05,3.95505e-05,2.52711e-05,1.51708e-05,9.90417e-06,6.91043e-06,4.35334e-06,2.64299e-06,1.74698e-06,1.22666e-06,7.81309e-07,4.75694e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99988e-04,5.30259e-04,3.42028e-04,2.36107e-04,1.50576e-04,8.98556e-05,5.85818e-05,4.07020e-05,2.59583e-05,1.54209e-05,9.89794e-06,6.76379e-06,4.11097e-06,2.37459e-06,1.49446e-06,1.00232e-06,6.00327e-07,3.42025e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95856e-05,5.82300e-05,4.03116e-05,2.55746e-05,1.51098e-05,9.68021e-06,6.62938e-06,4.07131e-06,2.40579e-06,1.55754e-06,1.07605e-06,6.72158e-07,4.00891e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41994e-04,2.36032e-04,1.50421e-04,8.95852e-05,5.82296e-05,4.03108e-05,2.55726e-05,1.51044e-05,9.67022e-06,6.61485e-06,4.05166e-06,2.38358e-06,1.53613e-06,1.05707e-06,6.57581e-07,3.91559e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95855e-05,5.82298e-05,4.03111e-05,2.55729e-05,1.51047e-05,9.67047e-06,6.61514e-06,4.05209e-06,2.38447e-06,1.53778e-06,1.05960e-06,6.61320e-07,3.96256e-07
3.29137e-03,2.09253e-03,1.42432e-03,8.99987e-04,5.30249e-04,3.41995e-04,2.36032e-04,1.50422e-04,8.95854e-05,5.82297e-05,4.03110e-05,2.55728e-05,1.51046e-05,9.67039e-06,6.61505e-06,4.05200e-06,2.38436e-06,1.53760e-06,1.05931e-06,6.60834e-07,3.95500e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28477e-04,2.89528e-04,1.80278e-04,1.04643e-04,6.65489e-05,4.51772e-05,2.79660e-05,1.60731e-05,1.00665e-05,6.76355e-06,4.05223e-06,2.32779e-06,1.47083e-06,9.95326e-07,6.06448e-07,3.53580e-07
7.00233e-03,4.13350e-03,2.63547e-03,1.54752e-03,8.46350e-04,5.18353e-04,3.44768e-04,2.11172e-04,1.20714e-04,7.60399e-05,5.13042e-05,3.15713e-05,1.80472e-05,1.12559e-05,7.53579e-06,4.49264e-06,2.56542e-06,1.61223e-06,1.08570e-06,6.57257e-07,3.80499e-07
6.26461e-03,3.84206e-03,2.54006e-03,1.55498e-03,8.84171e-04,5.53783e-04,3.72391e-04,2.29083e-04,1.30281e-04,8.12036e-05,5.41601e-05,3.28073e-05,1.84211e-05,1.13343e-05,7.51323e-06,4.43431e-06,2.51271e-06,1.57310e-06,1.05754e-06,6.39859e-07,3.70813e-07
5.57852e-03,3.25888e-03,2.07514e-03,1.22692e-03,6.77903e-04,4.19136e-04,2.80775e-04,1.72945e-04,9.91506e-05,6.24477e-05,4.20740e-05,2.58340e-05,1.47426e-05,9.19634e-06,6.16729e-06,3.69380e-06,2.12600e-06,1.34762e-06,9.15189e-07,5.60591e-07,3.28929e-07
5.53350e-03,3.23028e-03,2.05957e-03,1.22348e-03,6.82732e-04,4.27109e-04,2.89622e-04,1.81490e-04,1.06416e-04,6.83698e-05,4.68533e-05,2.93490e-05,1.70821e-05,1.07953e-05,7.29807e-06,4.39645e-06,2.53303e-06,1.60073e-06,1.08181e-06,6.57055e-07,3.81198e-07
5.54541e-03,3.24198e-03,2.06956e-03,1.23041e-03,6.86029e-04,4.28063e-04,2.89203e-04,1.80093e-04,1.04607e-04,6.65955e-05,4.52607e-05,2.80620e-05,1.61572e-05,1.01322e-05,6.81368e-06,4.08530e-06,2.34760e-06,1.48325e-06,1.00347e-06,6.11094e-07,3.56025e-07
5.54545e-03,3.24210e-03,2.06973e-03,1.23058e-03,6.86006e-04,4.27741e-04,2.88617e-04,1.79286e-04,1.03782e-04,6.59217e-05,4.47792e-05,2.78180e-05,1.61238e-05,1.02039e-05,6.92958e-06,4.21541e-06,2.46285e-06,1.57679e-06,1.07764e-06,6.63572e-07,3.90156e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28477e-04,2.89527e-04,1.80275e-04,1.04636e-04,6.65374e-05,4.51615e-05,2.79471e-05,1.60546e-05,1.00514e-05,6.75258e-06,4.04682e-06,2.32717e-06,1.47277e-06,9.98459e-07,6.10065e-07,3.56876e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28477e-04,2.89528e-04,1.80278e-04,1.04643e-04,6.65489e-05,4.51772e-05,2.79660e-05,1.60732e-05,1.00666e-05,6.76371e-06,4.05240e-06,2.32796e-06,1.47099e-06,9.95476e-07,6.06576e-07,3.53672e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28477e-04,2.89528e-04,1.80278e-04,1.04643e-04,6.65489e-05,4.51772e-05,2.79660e-05,1.60731e-05,1.00665e-05,6.76349e-06,4.05210e-06,2.32754e-06,1.47049e-06,9.94936e-07,6.06060e-07,3.53268e-07
4.38045e-03,2.58805e-03,1.67454e-03,1.01511e-03,5.78864e-04,3.67549e-04,2.51562e-04,1.58737e-04,9.33060e-05,5.98392e-05,4.08690e-05,2.54640e-05,1.47304e-05,9.27245e-06,6.25599e-06,3.76780e-06,2.17671e-06,1.38180e-06,9.38739e-07,5.74769e-07,3.36812e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28477e-04,2.89528e-04,1.80278e-04,1.04643e-04,6.65489e-05,4.51772e-05,2.79660e-05,1.60731e-05,1.00665e-05,6.76355e-06,4.05223e-06,2.32779e-06,1.47083e-06,9.95326e-07,6.06448e-07,3.53580e-07
5.57155e-03,3.20146e-03,2.00022e-03,1.15142e-03,6.15958e-04,3.71463e-04,2.44432e-04,1.48021e-04,8.37642e-05,5.24571e-05,3.52681e-05,2.16587e-05,1.23999e-05,7.77023e-06,5.23690e-06,3.16054e-06,1.83635e-06,1.17391e-06,8.03164e-07,4.96698e-07,2.94423e-07
5.49203e-03,3.20363e-03,2.04623e-03,1.22308e-03,6.90763e-04,4.37545e-04,2.99902e-04,1.90103e-04,1.12527e-04,7.25943e-05,4.98013e-05,3.11625e-05,1.80748e-05,1.13795e-05,7.66648e-06,4.59848e-06,2.63808e-06,1.66195e-06,1.12061e-06,6.78883e-07,3.92957e-07
5.55523e-03,3.25251e-03,2.07942e-03,1.23825e-03,6.90691e-04,4.30197e-04,2.89618e-04,1.79101e-04,1.02874e-04,6.47695e-05,4.35815e-05,2.66904e-05,1.51703e-05,9.42537e-06,6.29732e-06,3.75275e-06,2.14807e-06,1.35573e-06,9.17599e-07,5.59944e-07,3.27461e-07
5.54533e-03,3.24172e-03,2.06897e-03,1.22927e-03,6.84174e-04,4.25799e-04,2.86846e-04,1.77961e-04,1.03066e-04,6.56388e-05,4.47626e-05,2.79983e-05,1.63943e-05,1.04797e-05,7.18344e-06,4.42488e-06,2.62099e-06,1.69651e-06,1.16953e-06,7.27183e-07,4.31078e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86487e-04,4.28505e-04,2.89587e-04,1.80388e-04,1.04814e-04,6.67484e-05,4.53760e-05,2.81337e-05,1.61819e-05,1.01239e-05,6.78476e-06,4.04098e-06,2.29906e-06,1.43791e-06,9.63598e-07,5.79487e-07,3.33242e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28478e-04,2.89530e-04,1.80285e-04,1.04664e-04,6.65886e-05,4.52336e-05,2.80379e-05,1.61492e-05,1.01334e-05,6.81629e-06,4.08352e-06,2.33841e-06,1.46916e-06,9.87086e-07,5.94351e-07,3.41235e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28477e-04,2.89528e-04,1.80278e-04,1.04643e-04,6.65493e-05,4.51780e-05,2.79681e-05,1.60776e-05,1.00734e-05,6.77225e-06,4.06219e-06,2.33729e-06,1.47868e-06,1.00122e-06,6.09747e-07,3.54480e-07
5.54545e-03,3.24212e-03,2.06980e-03,1.23079e-03,6.86478e-04,4.28476e-04,2.89528e-04,1.80277e-04,1.04642e-04,6.65485e-05,4.51768e-05,2.79656e-05,1.60727e-05,1.00660e-05,6.76297e-06,4.05124e-06,2.32583e-06,1.46762e-06,9.90867e-07,6.00538e-07,3.46738e-07
4.64869e-03,2.88784e-03,1.95600e-03,1.24756e-03,7.46703e-04,4.87771e-04,3.39097e-04,2.16409e-04,1.27947e-04,8.21625e-05,5.61289e-05,3.49510e-05,2.01702e-05,1.26392e-05,8.47020e-06,5.02946e-06,2.83623e-06,1.75034e-06,1.15370e-06,6.74464e-07,3.72974e-07
5.40003e-03,3.14429e-03,1.99200e-03,1.17203e-03,6.50504e-04,4.07607e-04,2.78008e-04,1.76206e-04,1.04998e-04,6.84424e-05,4.75030e-05,3.02327e-05,1.79106e-05,1.14726e-05,7.82978e-06,4.75379e-06,2.74203e-06,1.72137e-06,1.14964e-06,6.82015e-07,3.81774e-07
5.40445e-03,3.21186e-03,2.08384e-03,1.26694e-03,7.28870e-04,4.67259e-04,3.22614e-04,2.05778e-04,1.22386e-04,7.92232e-05,5.45443e-05,3.43150e-05,2.00416e-05,1.26832e-05,8.56875e-06,5.13794e-06,2.92590e-06,1.81883e-06,1.20539e-06,7.08735e-07,3.93517e-07
5.66249e-03,3.43110e-03,2.24649e-03,1.36120e-03,7.65358e-04,4.75523e-04,3.18091e-04,1.94956e-04,1.10940e-04,6.94840e-05,4.66537e-05,2.85526e-05,1.62313e-05,1.00720e-05,6.70596e-06,3.95721e-06,2.22151e-06,1.36841e-06,9.01867e-07,5.28517e-07,2.94382e-07
5.49799e-03,3.34008e-03,2.21182e-03,1.37502e-03,8.05711e-04,5.20560e-04,3.59999e-04,2.29080e-04,1.35351e-04,8.69757e-05,5.94723e-05,3.70813e-05,2.14298e-05,1.34418e-05,9.01408e-06,5.35545e-06,3.02089e-06,1.86417e-06,1.22837e-06,7.17558e-07,3.96194e-07
5.49801e-03,3.34015e-03,2.21193e-03,1.37511e-03,8.05611e-04,5.20172e-04,3.59335e-04,2.28148e-04,1.34328e-04,8.60680e-05,5.87607e-05,3.66546e-05,2.12985e-05,1.34852e-05,9.14702e-06,5.53838e-06,3.20214e-06,2.02106e-06,1.35804e-06,8.12566e-07,4.58598e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05879e-04,5.20669e-04,3.60040e-04,2.29049e-04,1.35276e-04,8.68934e-05,5.93983e-05,3.70241e-05,2.13924e-05,1.34174e-05,8.99766e-06,5.34587e-06,3.01566e-06,1.86119e-06,1.22680e-06,7.17386e-07,3.97127e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05878e-04,5.20666e-04,3.60036e-04,2.29042e-04,1.35269e-04,8.68891e-05,5.93978e-05,3.70289e-05,2.14018e-05,1.34285e-05,9.00891e-06,5.35609e-06,3.02392e-06,1.86753e-06,1.23147e-06,7.20091e-07,3.98090e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05878e-04,5.20666e-04,3.60036e-04,2.29042e-04,1.35269e-04,8.68909e-05,5.94006e-05,3.70329e-05,2.14068e-05,1.34342e-05,9.01511e-06,5.36288e-06,3.03104e-06,1.87434e-06,1.23753e-06,7.24680e-07,4.00818e-07
6.98415e-03,4.21350e-03,2.75748e-03,1.68242e-03,9.65081e-04,6.13580e-04,4.19341e-04,2.63638e-04,1.53953e-04,9.81155e-05,6.66788e-05,4.13003e-05,2.37180e-05,1.48116e-05,9.90099e-06,5.86218e-06,3.29639e-06,2.02967e-06,1.33505e-06,7.78055e-07,4.28284e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05878e-04,5.20666e-04,3.60036e-04,2.29042e-04,1.35269e-04,8.68908e-05,5.94005e-05,3.70328e-05,2.14064e-05,1.34331e-05,9.01324e-06,5.35976e-06,3.02676e-06,1.86967e-06,1.23302e-06,7.20958e-07,3.98342e-07
5.72049e-03,3.54823e-03,2.38948e-03,1.51094e-03,8.99657e-04,5.87017e-04,4.08424e-04,2.61274e-04,1.54920e-04,9.96683e-05,6.81629e-05,4.24752e-05,2.45125e-05,1.53527e-05,1.02812e-05,6.09669e-06,3.43161e-06,2.11364e-06,1.39032e-06,8.09999e-07,4.45491e-07
5.58576e-03,3.33269e-03,2.15283e-03,1.28597e-03,7.13940e-04,4.40379e-04,2.93445e-04,1.79396e-04,1.02076e-04,6.40726e-05,4.31626e-05,2.65667e-05,1.52278e-05,9.52366e-06,6.38552e-06,3.80247e-06,2.15528e-06,1.33749e-06,8.86475e-07,5.22590e-07,2.92267e-07
5.48853e-03,3.32944e-03,2.20159e-03,1.36675e-03,8.00714e-04,5.18156e-04,3.59326e-04,2.29808e-04,1.36840e-04,8.86115e-05,6.10240e-05,3.84005e-05,2.24284e-05,1.41899e-05,9.58195e-06,5.73942e-06,3.26305e-06,2.02487e-06,1.33959e-06,7.85628e-07,4.34791e-07
5.49810e-03,3.34047e-03,2.21261e-03,1.37643e-03,8.07726e-04,5.22746e-04,3.62023e-04,2.30613e-04,1.36165e-04,8.72613e-05,5.94280e-05,3.67979e-05,2.10510e-05,1.30764e-05,8.69255e-06,5.10617e-06,2.84589e-06,1.73997e-06,1.13833e-06,6.59667e-07,3.61813e-07
5.49801e-03,3.34015e-03,2.21193e-03,1.37510e-03,8.05590e-04,5.20131e-04,3.59274e-04,2.28061e-04,1.34221e-04,8.59571e-05,5.86574e-05,3.65715e-05,2.12450e-05,1.34550e-05,9.13251e-06,5.53737e-06,3.20812e-06,2.02880e-06,1.36569e-06,8.19326e-07,4.64302e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05876e-04,5.20659e-04,3.60017e-04,2.28997e-04,1.35179e-04,8.67636e-05,5.92512e-05,3.68779e-05,2.12745e-05,1.33372e-05,8.95110e-06,5.33721e-06,3.03445e-06,1.89138e-06,1.25985e-06,7.47917e-07,4.20904e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05878e-04,5.20666e-04,3.60036e-04,2.29042e-04,1.35268e-04,8.68883e-05,5.93958e-05,3.70243e-05,2.13937e-05,1.34182e-05,8.99815e-06,5.34667e-06,3.01773e-06,1.86433e-06,1.23047e-06,7.20998e-07,3.99966e-07
5.49802e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05879e-04,5.20667e-04,3.60037e-04,2.29043e-04,1.35270e-04,8.68913e-05,5.94011e-05,3.70334e-05,2.14073e-05,1.34349e-05,9.01626e-06,5.36520e-06,3.03541e-06,1.88068e-06,1.24538e-06,7.33745e-07,4.09987e-07
5.49801e-03,3.34016e-03,2.21195e-03,1.37520e-03,8.05878e-04,5.20666e-04,3.60036e-04,2.29042e-04,1.35269e-04,8.68908e-05,5.94005e-05,3.70328e-05,2.14064e-05,1.34331e-05,9.01324e-06,5.35976e-06,3.02676e-06,1.86967e-06,1.23302e-06,7.20958e-07,3.98342e-07
4.64711e-03,3.21149e-03,2.32766e-03,1.56353e-03,9.71098e-04,6.43375e-04,4.48465e-04,2.84931e-04,1.65852e-04,1.04349e-04,6.98044e-05,4.22376e-05,2.35921e-05,1.44493e-05,9.55419e-06,5.64299e-06,3.21964e-06,2.03662e-06,1.38430e-06,8.50186e-07,4.99877e-07
3.90061e-03,2.71148e-03,1.98203e-03,1.34911e-03,8.52130e-04,5.72789e-04,4.04161e-04,2.60473e-04,1.53995e-04,9.80529e-05,6.62060e-05,4.04778e-05,2.28370e-05,1.40831e-05,9.35566e-06,5.55032e-06,3.17721e-06,2.01336e-06,1.37004e-06,8.42440e-07,4.95931e-07
3.83016e-03,2.59421e-03,1.87367e-03,1.27218e-03,8.09532e-04,5.50623e-04,3.93346e-04,2.57597e-04,1.55190e-04,1.00316e-04,6.85439e-05,4.24606e-05,2.42458e-05,1.50597e-05,1.00421e-05,5.96666e-06,3.40946e-06,2.15290e-06,1.45953e-06,8.92988e-07,5.23086e-07
4.47821e-03,3.08739e-03,2.25060e-03,1.53763e-03,9.84599e-04,6.72913e-04,4.82670e-04,3.17772e-04,1.92586e-04,1.25049e-04,8.57234e-05,5.32587e-05,3.04445e-05,1.88810e-05,1.25475e-05,7.39947e-06,4.17863e-06,2.60693e-06,1.74769e-06,1.05382e-06,6.08039e-07
