tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20
2.79519e-03,1.85255e-03,1.31242e-03,8.73899e-04,5.50344e-04,3.76617e-04,2.73832e-04,1.86242e-04,1.19697e-04,8.28892e-05,6.05493e-05,4.10209e-05,2.60720e-05,1.77013e-05,1.26824e-05,8.18307e-06,5.03210e-06,3.32455e-06,2.31524e-06,1.44567e-06,8.52016e-07
2.71566e-03,1.64312e-03,1.08586e-03,6.76007e-04,4.00457e-04,2.64392e-04,1.88295e-04,1.26022e-04,8.04782e-05,5.59503e-05,4.12362e-05,2.84099e-05,1.85210e-05,1.28852e-05,9.43760e-06,6.27007e-06,3.98066e-06,2.69912e-06,1.92033e-06,1.23073e-06,7.44664e-07
2.92645e-03,1.87052e-03,1.29313e-03,8.43038e-04,5.21045e-04,3.52699e-04,2.54772e-04,1.72302e-04,1.10395e-04,7.64548e-05,5.59432e-05,3.80428e-05,2.43260e-05,1.66144e-05,1.19686e-05,7.77898e-06,4.82209e-06,3.20675e-06,2.24529e-06,1.41122e-06,8.37186e-07
2.85726e-03,1.81543e-03,1.25044e-03,8.12466e-04,4.99604e-04,3.36230e-04,2.41363e-04,1.61768e-04,1.02557e-04,7.05244e-05,5.14139e-05,3.49313e-05,2.24301e-05,1.54291e-05,1.12051e-05,7.37459e-06,4.64222e-06,3.12928e-06,2.21676e-06,1.41377e-06,8.51299e-07
2.85434e-03,1.81644e-03,1.25583e-03,8.22461e-04,5.12235e-04,3.48459e-04,2.51906e-04,1.69401e-04,1.06765e-04,7.23948e-05,5.18239e-05,3.41998e-05,2.10876e-05,1.39616e-05,9.79446e-06,6.15457e-06,3.68218e-06,2.38235e-06,1.63314e-06,1.00276e-06,5.83333e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96101e-04,3.35405e-04,2.42227e-04,1.63879e-04,1.05128e-04,7.29196e-05,5.34386e-05,3.64148e-05,2.33431e-05,1.59786e-05,1.15352e-05,7.52254e-06,4.68524e-06,3.13081e-06,2.20234e-06,1.39308e-06,8.32357e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96102e-04,3.35406e-04,2.42229e-04,1.63885e-04,1.05143e-04,7.29436e-05,5.34695e-05,3.64500e-05,2.33769e-05,1.60063e-05,1.15559e-05,7.53354e-06,4.68745e-06,3.12812e-06,2.19727e-06,1.38692e-06,8.26603e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96102e-04,3.35406e-04,2.42229e-04,1.63885e-04,1.05143e-04,7.29458e-05,5.34743e-05,3.64603e-05,2.33945e-05,1.60289e-05,1.15804e-05,7.55685e-06,4.70569e-06,3.14069e-06,2.20494e-06,1.38934e-06,8.25107e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96102e-04,3.35406e-04,2.42229e-04,1.63885e-04,1.05143e-04,7.29457e-05,5.34741e-05,3.64596e-05,2.33921e-05,1.60240e-05,1.15729e-05,7.54674e-06,4.69490e-06,3.13131e-06,2.19778e-06,1.38540e-06,8.24213e-07
2.60167e-03,1.66758e-03,1.15668e-03,7.57720e-04,4.71173e-04,3.20634e-04,2.32663e-04,1.58218e-04,1.02012e-04,7.10124e-05,5.21834e-05,3.56685e-05,2.29367e-05,1.57365e-05,1.13779e-05,7.42815e-06,4.62558e-06,3.08691e-06,2.16747e-06,1.36690e-06,8.13619e-07
2.96231e-03,1.87596e-03,1.28756e-03,8.33464e-04,5.11781e-04,3.45038e-04,2.48608e-04,1.67757e-04,1.07329e-04,7.43115e-05,5.43940e-05,3.70284e-05,2.37220e-05,1.62332e-05,1.17151e-05,7.63287e-06,4.74440e-06,3.16217e-06,2.21820e-06,1.39736e-06,8.30856e-07
2.89453e-03,1.83924e-03,1.26609e-03,8.22210e-04,5.06451e-04,3.42159e-04,2.46887e-04,1.66831e-04,1.06870e-04,7.40513e-05,5.42318e-05,3.69365e-05,2.36732e-05,1.62042e-05,1.16964e-05,7.62215e-06,4.73853e-06,3.15861e-06,2.21588e-06,1.39602e-06,8.30130e-07
2.83631e-03,1.77347e-03,1.20283e-03,7.67836e-04,4.64908e-04,3.10732e-04,2.22820e-04,1.49926e-04,9.59273e-05,6.65510e-05,4.88329e-05,3.33578e-05,2.14587e-05,1.47340e-05,1.06622e-05,6.96958e-06,4.34601e-06,2.90363e-06,2.04074e-06,1.28860e-06,7.68151e-07
2.91096e-03,1.87560e-03,1.30884e-03,8.61317e-04,5.31995e-04,3.55007e-04,2.50480e-04,1.62281e-04,9.73412e-05,6.32143e-05,4.36534e-05,2.76461e-05,1.63904e-05,1.05891e-05,7.32455e-06,4.56162e-06,2.72827e-06,1.77533e-06,1.22659e-06,7.62839e-07,4.51076e-07
2.84710e-03,1.80462e-03,1.24066e-03,8.05353e-04,4.96404e-04,3.36047e-04,2.43221e-04,1.65253e-04,1.06678e-04,7.43480e-05,5.46117e-05,3.71915e-05,2.36857e-05,1.60457e-05,1.14451e-05,7.32094e-06,4.44890e-06,2.90739e-06,2.00585e-06,1.23817e-06,7.21660e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96102e-04,3.35410e-04,2.42243e-04,1.63930e-04,1.05261e-04,7.31449e-05,5.37396e-05,3.67725e-05,2.36925e-05,1.62633e-05,1.17424e-05,7.62575e-06,4.69966e-06,3.09878e-06,2.14929e-06,1.33174e-06,7.76317e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96102e-04,3.35406e-04,2.42229e-04,1.63885e-04,1.05143e-04,7.29447e-05,5.34717e-05,3.64540e-05,2.33818e-05,1.60102e-05,1.15576e-05,7.53174e-06,4.68291e-06,3.12281e-06,2.19232e-06,1.38324e-06,8.24593e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96101e-04,3.35406e-04,2.42229e-04,1.63885e-04,1.05143e-04,7.29456e-05,5.34739e-05,3.64592e-05,2.33908e-05,1.60210e-05,1.15678e-05,7.53851e-06,4.68387e-06,3.11944e-06,2.18649e-06,1.37634e-06,8.18563e-07
2.84709e-03,1.80462e-03,1.24065e-03,8.05271e-04,4.96102e-04,3.35406e-04,2.42229e-04,1.63885e-04,1.05143e-04,7.29457e-05,5.34741e-05,3.64596e-05,2.33921e-05,1.60239e-05,1.15728e-05,7.54646e-06,4.69456e-06,3.13107e-06,2.19774e-06,1.38569e-06,8.24807e-07
2.69552e-03,1.66928e-03,1.12404e-03,7.13777e-04,4.31528e-04,2.88148e-04,2.05817e-04,1.36713e-04,8.49039e-05,5.67016e-05,3.99241e-05,2.56847e-05,1.52764e-05,9.76753e-06,6.63677e-06,3.99610e-06,2.28167e-06,1.42206e-06,9.46535e-07,5.62433e-07,3.18738e-07
3.02251e-03,1.99832e-03,1.41198e-03,9.34589e-04,5.79529e-04,3.87309e-04,2.73401e-04,1.77090e-04,1.05814e-04,6.81590e-05,4.65169e-05,2.88110e-05,1.64450e-05,1.01831e-05,6.74767e-06,3.94799e-06,2.19557e-06,1.34526e-06,8.85947e-07,5.22145e-07,2.95412e-07
2.51762e-03,1.59318e-03,1.09465e-03,7.11331e-04,4.39474e-04,2.96916e-04,2.13160e-04,1.41735e-04,8.76719e-05,5.81943e-05,4.07244e-05,2.59876e-05,1.53127e-05,9.71714e-06,6.56275e-06,3.92380e-06,2.22572e-06,1.38124e-06,9.16928e-07,5.43787e-07,3.08152e-07
2.58724e-03,1.66381e-03,1.15641e-03,7.56197e-04,4.63932e-04,3.08070e-04,2.16528e-04,1.39588e-04,8.30491e-05,5.33636e-05,3.63686e-05,2.25100e-05,1.28582e-05,7.97678e-06,5.29892e-06,3.11490e-06,1.74505e-06,1.07821e-06,7.16530e-07,4.28325e-07,2.46805e-07
2.54708e-03,1.62215e-03,1.11955e-03,7.29876e-04,4.51365e-04,3.04658e-04,2.18433e-04,1.45079e-04,8.97655e-05,5.97011e-05,4.19029e-05,2.68750e-05,1.59522e-05,1.01943e-05,6.92852e-06,4.17588e-06,2.38714e-06,1.48834e-06,9.89920e-07,5.86510e-07,3.30317e-07
2.54760e-03,1.62330e-03,1.12135e-03,7.32309e-04,4.54017e-04,3.06991e-04,2.20250e-04,1.46154e-04,9.00863e-05,5.95832e-05,4.15603e-05,2.64106e-05,1.54875e-05,9.78969e-06,6.59089e-06,3.92647e-06,2.22071e-06,1.37646e-06,9.13852e-07,5.42921e-07,3.08880e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53960e-04,3.06916e-04,2.20171e-04,1.46086e-04,9.00431e-05,5.95632e-05,4.15566e-05,2.64203e-05,1.55044e-05,9.80742e-06,6.60720e-06,3.93944e-06,2.22960e-06,1.38233e-06,9.17651e-07,5.44841e-07,3.09575e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53961e-04,3.06918e-04,2.20175e-04,1.46093e-04,9.00541e-05,5.95734e-05,4.15626e-05,2.64169e-05,1.54891e-05,9.78544e-06,6.58373e-06,3.91925e-06,2.21687e-06,1.37614e-06,9.16054e-07,5.47048e-07,3.13540e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53961e-04,3.06918e-04,2.20175e-04,1.46093e-04,9.00554e-05,5.95777e-05,4.15714e-05,2.64337e-05,1.55148e-05,9.81494e-06,6.61217e-06,3.94118e-06,2.22829e-06,1.37923e-06,9.13697e-07,5.40708e-07,3.06075e-07
2.65764e-03,1.68406e-03,1.15821e-03,7.52956e-04,4.64736e-04,3.13329e-04,2.24369e-04,1.48622e-04,9.14803e-05,6.04657e-05,4.21639e-05,2.67926e-05,1.57156e-05,9.93767e-06,6.69301e-06,3.98870e-06,2.25546e-06,1.39659e-06,9.25616e-07,5.48011e-07,3.10130e-07
2.25986e-03,1.45155e-03,1.01103e-03,6.67097e-04,4.17997e-04,2.84677e-04,2.05232e-04,1.36816e-04,8.46762e-05,5.61603e-05,3.92562e-05,2.50080e-05,1.47048e-05,9.31578e-06,6.28348e-06,3.75162e-06,2.12596e-06,1.31906e-06,8.75977e-07,5.20186e-07,2.95537e-07
2.52391e-03,1.60453e-03,1.10686e-03,7.22205e-04,4.47512e-04,3.02540e-04,2.17047e-04,1.44029e-04,8.87901e-05,5.87442e-05,4.09916e-05,2.60666e-05,1.53009e-05,9.68102e-06,6.52327e-06,3.88999e-06,2.20133e-06,1.36410e-06,9.04778e-07,5.36309e-07,3.03985e-07
2.52590e-03,1.62151e-03,1.12992e-03,7.47676e-04,4.72165e-04,3.24869e-04,2.36733e-04,1.60131e-04,1.00832e-04,6.77988e-05,4.79025e-05,3.08791e-05,1.83630e-05,1.17222e-05,7.94694e-06,4.76622e-06,2.70677e-06,1.67800e-06,1.11108e-06,6.55189e-07,3.67774e-07
2.54122e-03,1.61262e-03,1.10783e-03,7.17960e-04,4.42408e-04,2.99390e-04,2.16108e-04,1.45417e-04,9.16746e-05,6.19752e-05,4.40718e-05,2.86753e-05,1.72490e-05,1.11182e-05,7.59852e-06,4.60249e-06,2.64014e-06,1.64917e-06,1.09843e-06,6.52088e-07,3.68249e-07
2.54606e-03,1.61979e-03,1.11574e-03,7.24454e-04,4.44902e-04,2.98343e-04,2.12891e-04,1.40999e-04,8.75624e-05,5.88557e-05,4.19311e-05,2.75792e-05,1.69776e-05,1.12292e-05,7.86816e-06,4.93088e-06,2.93577e-06,1.88861e-06,1.28707e-06,7.83847e-07,4.52195e-07
2.54760e-03,1.62330e-03,1.12132e-03,7.32196e-04,4.53711e-04,3.06452e-04,2.19508e-04,1.45231e-04,8.91199e-05,5.87233e-05,4.08654e-05,2.59583e-05,1.53005e-05,9.77452e-06,6.67415e-06,4.07716e-06,2.38602e-06,1.52631e-06,1.04104e-06,6.38822e-07,3.74277e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53961e-04,3.06920e-04,2.20180e-04,1.46105e-04,9.00805e-05,5.96144e-05,4.16155e-05,2.64807e-05,1.55563e-05,9.84685e-06,6.63501e-06,3.95345e-06,2.23234e-06,1.37895e-06,9.11153e-07,5.36590e-07,3.01366e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53961e-04,3.06918e-04,2.20175e-04,1.46094e-04,9.00555e-05,5.95779e-05,4.15719e-05,2.64349e-05,1.55179e-05,9.82043e-06,6.61997e-06,3.95151e-06,2.23976e-06,1.39000e-06,9.22839e-07,5.46984e-07,3.09085e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53961e-04,3.06918e-04,2.20175e-04,1.46093e-04,9.00554e-05,5.95777e-05,4.15714e-05,2.64337e-05,1.55149e-05,9.81527e-06,6.61279e-06,3.94222e-06,2.22964e-06,1.38056e-06,9.14809e-07,5.41340e-07,3.06127e-07
2.54760e-03,1.62330e-03,1.12134e-03,7.32280e-04,4.53961e-04,3.06918e-04,2.20175e-04,1.46093e-04,9.00555e-05,5.95778e-05,4.15715e-05,2.64338e-05,1.55150e-05,9.81543e-06,6.61308e-06,3.94277e-06,2.23054e-06,1.38173e-06,9.16130e-07,5.42707e-07,3.07352e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07465e-04,3.72296e-04,2.11019e-04,1.31385e-04,8.76950e-05,5.32457e-05,2.99940e-05,1.84816e-05,1.22388e-05,7.17865e-06,4.00810e-06,2.45957e-06,1.61575e-06,9.41498e-07,5.18395e-07
1.44965e-02,9.47706e-03,6.50770e-03,4.08963e-03,2.36999e-03,1.49379e-03,1.00494e-03,6.17256e-04,3.49631e-04,2.17061e-04,1.44369e-04,8.71677e-05,4.87288e-05,2.98183e-05,1.96260e-05,1.14203e-05,6.32052e-06,3.85004e-06,2.51292e-06,1.45172e-06,7.91288e-07
9.40803e-03,5.79789e-03,3.82067e-03,2.31173e-03,1.29178e-03,7.95468e-04,5.27101e-04,3.19072e-04,1.78712e-04,1.10389e-04,7.32608e-05,4.42174e-05,2.47716e-05,1.52049e-05,1.00412e-05,5.87303e-06,3.27191e-06,2.00573e-06,1.31726e-06,7.67998e-07,4.23751e-07
9.82452e-03,6.16986e-03,4.13075e-03,2.54432e-03,1.44976e-03,9.05711e-04,6.06550e-04,3.71259e-04,2.10091e-04,1.30626e-04,8.70849e-05,5.27981e-05,2.96933e-05,1.82720e-05,1.20869e-05,7.08033e-06,3.94807e-06,2.42043e-06,1.58890e-06,9.25139e-07,5.09078e-07
9.81839e-03,6.16509e-03,4.12810e-03,2.54446e-03,1.45234e-03,9.09184e-04,6.10027e-04,3.74112e-04,2.11901e-04,1.31630e-04,8.75570e-05,5.28383e-05,2.94862e-05,1.79973e-05,1.18124e-05,6.84552e-06,3.77129e-06,2.28938e-06,1.49093e-06,8.60021e-07,4.69311e-07
9.81795e-03,6.16408e-03,4.12645e-03,2.54200e-03,1.44924e-03,9.06019e-04,6.07164e-04,3.71935e-04,2.10671e-04,1.31107e-04,8.74973e-05,5.31464e-05,2.99832e-05,1.85167e-05,1.22942e-05,7.24176e-06,4.06540e-06,2.50714e-06,1.65419e-06,9.69256e-07,5.36675e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44937e-03,9.06263e-04,6.07509e-04,3.72370e-04,2.11120e-04,1.31491e-04,8.77912e-05,5.33147e-05,3.00246e-05,1.84843e-05,1.22250e-05,7.15334e-06,3.98020e-06,2.43416e-06,1.59411e-06,9.25271e-07,5.07749e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07464e-04,3.72294e-04,2.11013e-04,1.31374e-04,8.76773e-05,5.32202e-05,2.99630e-05,1.84508e-05,1.22111e-05,7.15711e-06,3.99352e-06,2.44991e-06,1.60947e-06,9.38561e-07,5.18130e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07465e-04,3.72296e-04,2.11019e-04,1.31385e-04,8.76950e-05,5.32455e-05,2.99933e-05,1.84803e-05,1.22371e-05,7.17671e-06,4.00656e-06,2.45887e-06,1.61591e-06,9.42616e-07,5.20098e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07465e-04,3.72296e-04,2.11019e-04,1.31385e-04,8.76950e-05,5.32457e-05,2.99939e-05,1.84815e-05,1.22387e-05,7.17845e-06,4.00772e-06,2.45904e-06,1.61512e-06,9.40831e-07,5.17813e-07
8.37847e-03,5.30416e-03,3.57686e-03,2.22239e-03,1.27911e-03,8.05660e-04,5.43188e-04,3.35132e-04,1.91328e-04,1.19787e-04,8.03085e-05,4.90111e-05,2.77558e-05,1.71728e-05,1.14087e-05,6.71709e-06,3.76455e-06,2.31675e-06,1.52542e-06,8.91335e-07,4.92187e-07
1.34467e-02,8.88802e-03,6.17231e-03,3.93290e-03,2.30897e-03,1.46705e-03,9.91430e-04,6.10545e-04,3.45748e-04,2.14121e-04,1.41933e-04,8.52348e-05,4.72972e-05,2.87442e-05,1.88038e-05,1.08555e-05,5.95691e-06,3.60408e-06,2.33965e-06,1.34299e-06,7.27643e-07
9.65617e-03,6.10470e-03,4.13133e-03,2.59390e-03,1.52047e-03,9.75585e-04,6.68762e-04,4.20730e-04,2.45098e-04,1.55601e-04,1.05319e-04,6.48560e-05,3.69708e-05,2.29414e-05,1.52541e-05,8.97380e-06,5.01502e-06,3.07480e-06,2.01649e-06,1.17114e-06,6.41658e-07
9.82211e-03,6.16895e-03,4.13129e-03,2.54611e-03,1.45200e-03,9.07655e-04,6.08015e-04,3.72096e-04,2.10365e-04,1.30609e-04,8.69347e-05,5.25855e-05,2.94891e-05,1.81028e-05,1.19518e-05,6.98562e-06,3.88728e-06,2.37994e-06,1.56091e-06,9.08066e-07,4.99411e-07
9.81794e-03,6.16403e-03,4.12630e-03,2.54165e-03,1.44860e-03,9.05196e-04,6.06311e-04,3.71205e-04,2.10222e-04,1.30904e-04,8.74649e-05,5.32482e-05,3.01475e-05,1.86812e-05,1.24396e-05,7.35261e-06,4.14045e-06,2.55828e-06,1.68982e-06,9.90937e-07,5.48798e-07
9.81795e-03,6.16408e-03,4.12645e-03,2.54199e-03,1.44922e-03,9.05959e-04,6.07050e-04,3.71739e-04,2.10390e-04,1.30794e-04,8.71948e-05,5.28988e-05,2.98290e-05,1.84412e-05,1.22729e-05,7.26758e-06,4.11476e-06,2.56043e-06,1.70392e-06,1.01019e-06,5.66662e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07462e-04,3.72288e-04,2.10996e-04,1.31342e-04,8.76327e-05,5.31627e-05,2.99003e-05,1.83931e-05,1.21634e-05,7.12705e-06,3.98315e-06,2.45287e-06,1.62033e-06,9.54450e-07,5.34337e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07465e-04,3.72296e-04,2.11019e-04,1.31385e-04,8.76942e-05,5.32436e-05,2.99893e-05,1.84744e-05,1.22300e-05,7.16916e-06,3.99988e-06,2.45352e-06,1.61185e-06,9.40045e-07,5.18826e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06238e-04,6.07465e-04,3.72296e-04,2.11019e-04,1.31385e-04,8.76949e-05,5.32455e-05,2.99932e-05,1.84802e-05,1.22367e-05,7.17587e-06,4.00498e-06,2.45665e-06,1.61329e-06,9.39813e-07,5.17576e-07
9.81795e-03,6.16409e-03,4.12646e-03,2.54204e-03,1.44936e-03,9.06239e-04,6.07465e-04,3.72296e-04,2.11019e-04,1.31385e-04,8.76951e-05,5.32459e-05,2.99941e-05,1.84817e-05,1.22389e-05,7.17890e-06,4.00858e-06,2.46036e-06,1.61684e-06,9.42941e-07,5.20074e-07
1.15042e-02,7.46724e-03,5.11597e-03,3.21610e-03,1.86382e-03,1.17428e-03,7.89375e-04,4.84081e-04,2.73693e-04,1.69724e-04,1.12826e-04,6.81481e-05,3.82088e-05,2.35200e-05,1.56159e-05,9.25024e-06,5.27060e-06,3.31582e-06,2.23660e-06,1.35580e-06,7.83423e-07
1.05389e-02,6.99607e-03,4.91969e-03,3.21606e-03,1.96520e-03,1.29988e-03,9.11943e-04,5.88731e-04,3.52143e-04,2.27854e-04,1.56453e-04,9.78576e-05,5.66353e-05,3.55460e-05,2.38555e-05,1.42094e-05,8.06947e-06,5.03044e-06,3.35649e-06,2.00191e-06,1.13546e-06
1.07389e-02,7.10784e-03,4.96877e-03,3.21183e-03,1.92877e-03,1.25335e-03,8.64687e-04,5.46369e-04,3.18748e-04,2.02193e-04,1.36673e-04,8.39929e-05,4.77857e-05,2.96452e-05,1.97447e-05,1.16870e-05,6.61982e-06,4.13142e-06,2.76454e-06,1.65791e-06,9.47301e-07
1.07473e-02,7.11863e-03,4.98030e-03,3.22251e-03,1.93670e-03,1.25851e-03,8.67588e-04,5.47007e-04,3.17703e-04,2.00480e-04,1.34803e-04,8.22552e-05,4.64020e-05,2.85824e-05,1.89225e-05,1.11155e-05,6.24607e-06,3.87515e-06,2.58237e-06,1.54311e-06,8.80656e-07
1.07467e-02,7.11722e-03,4.97791e-03,3.21912e-03,1.93298e-03,1.25540e-03,8.65397e-04,5.46024e-04,3.17739e-04,2.00946e-04,1.35387e-04,8.28128e-05,4.68469e-05,2.89378e-05,1.92170e-05,1.13475e-05,6.42062e-06,4.00699e-06,2.68163e-06,1.60806e-06,9.18065e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25427e-03,8.64200e-04,5.45008e-04,3.17209e-04,2.00869e-04,1.35627e-04,8.32792e-05,4.73573e-05,2.93605e-05,1.95288e-05,1.15165e-05,6.47645e-06,4.00819e-06,2.66005e-06,1.57817e-06,8.92648e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25427e-03,8.64205e-04,5.45019e-04,3.17227e-04,2.00895e-04,1.35660e-04,8.33192e-05,4.74025e-05,2.94047e-05,1.95673e-05,1.15429e-05,6.48771e-06,4.00885e-06,2.65441e-06,1.56851e-06,8.82500e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25427e-03,8.64187e-04,5.44974e-04,3.17136e-04,2.00769e-04,1.35520e-04,8.31910e-05,4.73204e-05,2.93737e-05,1.95754e-05,1.15859e-05,6.54398e-06,4.06090e-06,2.69642e-06,1.59549e-06,8.95208e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25426e-03,8.64185e-04,5.44962e-04,3.17098e-04,2.00692e-04,1.35402e-04,8.30258e-05,4.71278e-05,2.91902e-05,1.94208e-05,1.14849e-05,6.50270e-06,4.05874e-06,2.71679e-06,1.63026e-06,9.32186e-07
1.45120e-02,9.69419e-03,6.79608e-03,4.38477e-03,2.61791e-03,1.68875e-03,1.15644e-03,7.23627e-04,4.17073e-04,2.61795e-04,1.75366e-04,1.06561e-04,5.98459e-05,3.67236e-05,2.42310e-05,1.41689e-05,7.91754e-06,4.88565e-06,3.23804e-06,1.91879e-06,1.08302e-06
1.03435e-02,6.65795e-03,4.55176e-03,2.87398e-03,1.68669e-03,1.07896e-03,7.36256e-04,4.60216e-04,2.66024e-04,1.67889e-04,1.13170e-04,6.94332e-05,3.95191e-05,2.45695e-05,1.64159e-05,9.77387e-06,5.58289e-06,3.51305e-06,2.36845e-06,1.43432e-06,8.27993e-07
1.09460e-02,7.22736e-03,5.02127e-03,3.20456e-03,1.88486e-03,1.19956e-03,8.11912e-04,5.01102e-04,2.84792e-04,1.77107e-04,1.17932e-04,7.13257e-05,4.00067e-05,2.46094e-05,1.63156e-05,9.63588e-06,5.46738e-06,3.42698e-06,2.30504e-06,1.39326e-06,8.03514e-07
1.07448e-02,7.11446e-03,4.97476e-03,3.21592e-03,1.93022e-03,1.25319e-03,8.63734e-04,5.45054e-04,3.17513e-04,2.01191e-04,1.35887e-04,8.34427e-05,4.74410e-05,2.94214e-05,1.95935e-05,1.15988e-05,6.57236e-06,4.10373e-06,2.74721e-06,1.64841e-06,9.42320e-07
1.07473e-02,7.11869e-03,4.98044e-03,3.22282e-03,1.93733e-03,1.25943e-03,8.68692e-04,5.48167e-04,3.18659e-04,2.01123e-04,1.35153e-04,8.23042e-05,4.62395e-05,2.83537e-05,1.86925e-05,1.09237e-05,6.10850e-06,3.77725e-06,2.51081e-06,1.49550e-06,8.50084e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21872e-03,1.93224e-03,1.25447e-03,8.64489e-04,5.45352e-04,3.17497e-04,2.01027e-04,1.35650e-04,8.31627e-05,4.71599e-05,2.91658e-05,1.93696e-05,1.14208e-05,6.44131e-06,4.00599e-06,2.67297e-06,1.59755e-06,9.09864e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93215e-03,1.25430e-03,8.64254e-04,5.45083e-04,3.17269e-04,2.00879e-04,1.35578e-04,8.31659e-05,4.72128e-05,2.92316e-05,1.94328e-05,1.14714e-05,6.47575e-06,4.02881e-06,2.68810e-06,1.60587e-06,9.13752e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25427e-03,8.64210e-04,5.45030e-04,3.17252e-04,2.00934e-04,1.35711e-04,8.33824e-05,4.74738e-05,2.94775e-05,1.96371e-05,1.16028e-05,6.53089e-06,4.03576e-06,2.66785e-06,1.56801e-06,8.72351e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25426e-03,8.64185e-04,5.44962e-04,3.17098e-04,2.00693e-04,1.35402e-04,8.30277e-05,4.71320e-05,2.91969e-05,1.94293e-05,1.14946e-05,6.51164e-06,4.06580e-06,2.72173e-06,1.63257e-06,9.32251e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25426e-03,8.64184e-04,5.44962e-04,3.17098e-04,2.00692e-04,1.35401e-04,8.30256e-05,4.71275e-05,2.91899e-05,1.94203e-05,1.14838e-05,6.50064e-06,4.05568e-06,2.71293e-06,1.62575e-06,9.27602e-07
1.07467e-02,7.11716e-03,4.97775e-03,3.21869e-03,1.93214e-03,1.25426e-03,8.64185e-04,5.44962e-04,3.17098e-04,2.00692e-04,1.35402e-04,8.30258e-05,4.71278e-05,2.91902e-05,1.94207e-05,1.14846e-05,6.50221e-06,4.05809e-06,2.71605e-06,1.62954e-06,9.31608e-07
7.86684e-03,5.36339e-03,3.82567e-03,2.51177e-03,1.51758e-03,9.82802e-04,6.72893e-04,4.19825e-04,2.41062e-04,1.51192e-04,1.01551e-04,6.22500e-05,3.56030e-05,2.23105e-05,1.50272e-05,9.03448e-06,5.19640e-06,3.27412e-06,2.20203e-06,1.32405e-06,7.55309e-07
8.10037e-03,5.51176e-03,3.92347e-03,2.56897e-03,1.54723e-03,9.99426e-04,6.82859e-04,4.25059e-04,2.43490e-04,1.52458e-04,1.02276e-04,6.26147e-05,3.57694e-05,2.23962e-05,1.50757e-05,9.05735e-06,5.20607e-06,3.27859e-06,2.20421e-06,1.32478e-06,7.55425e-07
7.98751e-03,5.43965e-03,3.87343e-03,2.53626e-03,1.52728e-03,9.86322e-04,6.73780e-04,4.19350e-04,2.40221e-04,1.50438e-04,1.00949e-04,6.18316e-05,3.53458e-05,2.21444e-05,1.49138e-05,8.96561e-06,5.15650e-06,3.24889e-06,2.18504e-06,1.31385e-06,7.49533e-07
