tg_00,tg_01,tg_02,tg_03,tg_04,tg_05,tg_06,tg_07,tg_08,tg_09,tg_10,tg_11,tg_12,tg_13,tg_14,tg_15,tg_16,tg_17,tg_18,tg_19,tg_20,tg_21,tg_22,tg_23,tg_24,tg_25,tg_26,tg_27,tg_28,tg_29,tg_30,tg_31
1.27788e-02,1.14864e-02,8.68806e-03,6.25395e-03,3.98825e-03,2.35770e-03,1.54459e-03,1.09869e-03,7.38435e-04,4.74617e-04,3.31560e-04,2.43175e-04,1.64827e-04,1.04029e-04,6.94520e-05,4.88602e-05,3.06032e-05,1.80235e-05,1.15395e-05,7.84955e-06,4.73006e-06,2.73247e-06,1.75061e-06,1.18923e-06,7.56326e-07,4.56836e-07,3.02327e-07,2.14481e-07,1.43463e-07,8.96660e-08,6.09779e-08,4.42827e-08
1.58976e-02,1.17092e-02,6.81364e-03,4.21062e-03,2.47448e-03,1.45902e-03,9.90658e-04,7.31298e-04,5.14424e-04,3.45414e-04,2.47666e-04,1.84777e-04,1.27007e-04,8.08084e-05,5.42699e-05,3.83606e-05,2.41643e-05,1.43240e-05,9.21887e-06,6.30168e-06,3.83259e-06,2.24682e-06,1.46158e-06,1.00777e-06,6.52396e-07,4.01348e-07,2.69873e-07,1.93953e-07,1.31453e-07,8.33010e-08,5.71438e-08,4.16960e-08
1.49588e-02,1.13700e-02,7.62441e-03,5.29981e-03,3.38334e-03,2.01418e-03,1.30893e-03,9.09599e-04,5.83696e-04,3.49805e-04,2.28670e-04,1.58219e-04,1.00291e-04,5.92133e-05,3.75136e-05,2.54625e-05,1.54474e-05,8.86570e-06,5.64355e-06,3.87277e-06,2.38898e-06,1.44336e-06,9.72847e-07,6.94918e-07,4.69936e-07,3.02983e-07,2.11460e-07,1.56132e-07,1.08439e-07,7.05287e-08,4.92903e-08,3.64135e-08
1.47590e-02,1.10655e-02,7.23658e-03,4.89807e-03,3.06128e-03,1.84050e-03,1.24145e-03,9.06686e-04,6.28147e-04,4.15094e-04,2.94349e-04,2.17724e-04,1.48249e-04,9.34280e-05,6.22376e-05,4.37031e-05,2.73063e-05,1.60344e-05,1.02433e-05,6.95932e-06,4.19377e-06,2.43228e-06,1.56839e-06,1.07258e-06,6.87940e-07,4.19558e-07,2.80153e-07,2.00295e-07,1.35112e-07,8.52092e-08,5.82720e-08,4.24446e-08
1.47590e-02,1.10655e-02,7.23651e-03,4.89785e-03,3.06054e-03,1.83834e-03,1.23755e-03,9.01465e-04,6.22146e-04,4.09458e-04,2.89784e-04,2.14406e-04,1.46539e-04,9.31886e-05,6.27316e-05,4.45287e-05,2.82803e-05,1.69412e-05,1.09990e-05,7.57037e-06,4.64017e-06,2.73026e-06,1.77283e-06,1.21807e-06,7.82858e-07,4.75699e-07,3.16022e-07,2.24713e-07,1.50455e-07,9.40006e-08,6.38160e-08,4.62350e-08
1.47590e-02,1.10655e-02,7.23651e-03,4.89784e-03,3.06056e-03,1.83856e-03,1.23814e-03,9.02496e-04,6.23811e-04,4.11697e-04,2.92070e-04,2.16349e-04,1.47786e-04,9.36161e-05,6.26389e-05,4.41367e-05,2.77037e-05,1.63852e-05,1.05537e-05,7.23239e-06,4.41658e-06,2.60146e-06,1.69867e-06,1.17515e-06,7.63209e-07,4.70202e-07,3.15907e-07,2.26405e-07,1.52552e-07,9.59111e-08,6.53777e-08,4.74686e-08
1.47590e-02,1.10655e-02,7.23651e-03,4.89784e-03,3.06056e-03,1.83856e-03,1.23814e-03,9.02500e-04,6.23822e-04,4.11753e-04,2.92230e-04,2.16648e-04,1.48283e-04,9.43166e-05,6.34501e-05,4.49849e-05,2.85072e-05,1.70354e-05,1.10365e-05,7.57311e-06,4.60110e-06,2.65348e-06,1.67657e-06,1.11474e-06,6.80141e-07,3.82402e-07,2.34366e-07,1.54356e-07,9.39358e-08,5.17357e-08,3.15740e-08,2.10925e-08
1.47590e-02,1.10655e-02,7.23651e-03,4.89784e-03,3.06056e-03,1.83856e-03,1.23814e-03,9.02498e-04,6.23824e-04,4.11751e-04,2.92202e-04,2.16577e-04,1.48130e-04,9.40325e-05,6.30442e-05,4.44944e-05,2.79683e-05,1.65340e-05,1.06138e-05,7.23501e-06,4.37600e-06,2.54216e-06,1.63787e-06,1.11872e-06,7.16045e-07,4.35314e-07,2.89744e-07,2.06545e-07,1.38853e-07,8.72433e-08,5.95222e-08,4.32978e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23616e-03,6.09047e-03,4.42014e-03,3.15945e-03,2.29019e-03,1.50430e-03,9.15511e-04,6.02180e-04,4.18633e-04,2.67238e-04,1.59404e-04,1.02137e-04,7.00799e-05,4.30581e-05,2.48568e-05,1.56687e-05,1.05194e-05,6.20009e-06,3.46717e-06,2.14169e-06,1.39134e-06,8.23219e-07,4.46504e-07,2.64789e-07,1.69884e-07,1.00946e-07,5.38574e-08,3.18772e-08,2.07683e-08
7.41326e-03,8.08532e-03,8.01879e-03,7.44578e-03,6.13336e-03,4.34029e-03,3.05315e-03,2.19493e-03,1.43360e-03,8.70381e-04,5.73152e-04,3.99105e-04,2.55277e-04,1.52571e-04,9.78981e-05,6.72236e-05,4.13173e-05,2.38546e-05,1.50345e-05,1.00907e-05,5.94510e-06,3.32371e-06,2.05300e-06,1.33374e-06,7.89243e-07,4.28239e-07,2.54101e-07,1.63143e-07,9.70486e-08,5.18628e-08,3.07416e-08,2.00507e-08
7.15172e-03,7.79017e-03,7.75178e-03,7.28562e-03,6.12442e-03,4.43047e-03,3.15601e-03,2.28043e-03,1.49200e-03,9.04679e-04,5.93842e-04,4.12295e-04,2.62954e-04,1.56860e-04,1.00560e-04,6.90522e-05,4.24868e-05,2.45697e-05,1.55085e-05,1.04228e-05,6.15247e-06,3.44609e-06,2.13115e-06,1.38596e-06,8.20960e-07,4.45664e-07,2.64496e-07,1.69808e-07,1.00965e-07,5.39045e-08,3.19176e-08,2.07961e-08
7.12230e-03,7.74600e-03,7.69694e-03,7.23125e-03,6.08611e-03,4.41867e-03,3.16104e-03,2.29386e-03,1.50906e-03,9.19748e-04,6.05315e-04,4.20759e-04,2.68248e-04,1.59503e-04,1.01837e-04,6.96322e-05,4.25736e-05,2.44316e-05,1.53289e-05,1.02541e-05,6.01384e-06,3.34741e-06,2.06193e-06,1.33612e-06,7.88411e-07,4.26788e-07,2.52753e-07,1.62055e-07,9.63189e-08,5.14301e-08,3.04656e-08,1.98637e-08
7.12369e-03,7.74885e-03,7.70135e-03,7.23697e-03,6.09259e-03,4.42478e-03,3.16637e-03,2.29834e-03,1.51226e-03,9.21374e-04,6.05832e-04,4.20586e-04,2.67530e-04,1.58513e-04,1.00842e-04,6.87298e-05,4.18456e-05,2.38952e-05,1.49361e-05,9.96345e-06,5.82123e-06,3.22893e-06,1.98499e-06,1.28400e-06,7.56298e-07,4.08954e-07,2.42038e-07,1.55162e-07,9.22752e-08,4.93272e-08,2.92523e-08,1.90909e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23616e-03,6.09047e-03,4.42016e-03,3.15956e-03,2.29049e-03,1.50503e-03,9.16812e-04,6.03736e-04,4.20149e-04,2.68471e-04,1.60155e-04,1.02472e-04,7.01136e-05,4.28380e-05,2.45520e-05,1.53851e-05,1.02785e-05,6.01475e-06,3.33750e-06,2.04998e-06,1.32501e-06,7.79963e-07,4.21633e-07,2.49363e-07,1.59646e-07,9.47098e-08,5.04771e-08,2.98904e-08,1.95079e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23616e-03,6.09047e-03,4.42014e-03,3.15945e-03,2.29018e-03,1.50427e-03,9.15439e-04,6.02070e-04,4.18496e-04,2.67084e-04,1.59266e-04,1.02039e-04,7.00235e-05,4.30468e-05,2.48733e-05,1.56953e-05,1.05485e-05,6.22687e-06,3.48791e-06,2.15714e-06,1.40301e-06,8.31254e-07,4.51419e-07,2.67973e-07,1.72042e-07,1.02262e-07,5.45717e-08,3.23050e-08,2.10479e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23616e-03,6.09047e-03,4.42014e-03,3.15945e-03,2.29019e-03,1.50430e-03,9.15511e-04,6.02180e-04,4.18632e-04,2.67237e-04,1.59402e-04,1.02135e-04,7.00781e-05,4.30565e-05,2.48558e-05,1.56682e-05,1.05193e-05,6.20025e-06,3.46747e-06,2.14202e-06,1.39164e-06,8.23474e-07,4.46689e-07,2.64926e-07,1.69986e-07,1.01014e-07,5.38980e-08,3.19033e-08,2.07861e-08
1.15354e-02,1.10252e-02,9.13219e-03,7.02596e-03,4.72583e-03,2.88462e-03,1.90395e-03,1.34639e-03,8.86740e-04,5.49832e-04,3.70620e-04,2.63913e-04,1.73599e-04,1.06926e-04,7.02301e-05,4.89663e-05,3.05093e-05,1.78941e-05,1.14273e-05,7.75118e-06,4.62838e-06,2.61477e-06,1.62332e-06,1.06095e-06,6.34093e-07,3.48959e-07,2.09564e-07,1.35578e-07,8.09484e-08,4.35309e-08,2.60831e-08,1.72315e-08
7.28363e-03,7.95110e-03,7.91771e-03,7.41123e-03,6.17274e-03,4.41070e-03,3.11366e-03,2.23653e-03,1.45520e-03,8.78991e-04,5.76436e-04,4.00075e-04,2.55092e-04,1.52154e-04,9.75336e-05,6.69659e-05,4.11924e-05,2.38092e-05,1.50190e-05,1.00875e-05,5.95002e-06,3.33127e-06,2.06015e-06,1.33978e-06,7.93560e-07,4.30763e-07,2.55706e-07,1.64256e-07,9.77792e-08,5.22882e-08,3.09949e-08,2.02056e-08
7.37302e-03,8.12519e-03,8.17150e-03,7.70757e-03,6.43361e-03,4.55163e-03,3.15904e-03,2.22359e-03,1.40465e-03,8.20828e-04,5.25740e-04,3.58190e-04,2.24237e-04,1.32013e-04,8.38692e-05,5.72886e-05,3.51320e-05,2.02538e-05,1.27582e-05,8.56500e-06,5.05230e-06,2.83318e-06,1.75663e-06,1.14540e-06,6.80638e-07,3.70859e-07,2.21097e-07,1.42682e-07,8.54625e-08,4.60809e-08,2.74935e-08,1.79973e-08
7.13326e-03,7.77399e-03,7.74671e-03,7.30462e-03,6.18237e-03,4.51586e-03,3.23637e-03,2.34309e-03,1.52880e-03,9.15355e-04,5.89801e-04,4.01767e-04,2.49965e-04,1.44918e-04,9.06123e-05,6.10522e-05,3.68239e-05,2.08503e-05,1.29808e-05,8.65141e-06,5.05322e-06,2.80665e-06,1.72995e-06,1.12243e-06,6.64062e-07,3.61201e-07,2.15045e-07,1.38577e-07,8.28626e-08,4.46217e-08,2.66383e-08,1.74733e-08
7.12371e-03,7.74882e-03,7.70110e-03,7.23632e-03,6.09123e-03,4.42291e-03,3.16506e-03,2.29827e-03,1.51443e-03,9.26007e-04,6.11230e-04,4.25379e-04,2.70682e-04,1.59741e-04,1.00983e-04,6.83014e-05,4.10640e-05,2.30833e-05,1.42512e-05,9.41529e-06,5.42550e-06,2.96739e-06,1.80736e-06,1.15946e-06,6.77363e-07,3.64545e-07,2.15026e-07,1.37539e-07,8.17333e-08,4.37262e-08,2.59963e-08,1.70291e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23615e-03,6.09046e-03,4.42015e-03,3.15946e-03,2.29010e-03,1.50391e-03,9.14554e-04,6.00712e-04,4.16787e-04,2.65136e-04,1.57472e-04,1.00722e-04,6.92050e-05,4.27967e-05,2.50092e-05,1.59977e-05,1.09073e-05,6.57569e-06,3.76678e-06,2.36898e-06,1.56573e-06,9.45270e-07,5.22535e-07,3.14780e-07,2.04140e-07,1.22043e-07,6.54705e-08,3.89094e-08,2.53989e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23616e-03,6.09047e-03,4.42014e-03,3.15945e-03,2.29019e-03,1.50429e-03,9.15482e-04,6.02117e-04,4.18529e-04,2.67090e-04,1.59233e-04,1.01981e-04,6.99515e-05,4.29748e-05,2.48224e-05,1.56677e-05,1.05377e-05,6.22917e-06,3.49651e-06,2.16716e-06,1.41277e-06,8.39595e-07,4.57579e-07,2.72525e-07,1.75416e-07,1.04490e-07,5.58986e-08,3.31553e-08,2.16270e-08
7.12370e-03,7.74881e-03,7.70106e-03,7.23616e-03,6.09047e-03,4.42014e-03,3.15945e-03,2.29019e-03,1.50430e-03,9.15510e-04,6.02169e-04,4.18603e-04,2.67174e-04,1.59282e-04,1.01960e-04,6.98652e-05,4.28229e-05,2.46416e-05,1.54916e-05,1.03818e-05,6.11361e-06,3.43047e-06,2.13542e-06,1.40186e-06,8.45082e-07,4.73002e-07,2.90716e-07,1.93408e-07,1.20461e-07,6.87208e-08,4.32448e-08,2.95865e-08
1.26908e-02,1.22820e-02,1.02035e-02,7.64623e-03,4.85568e-03,2.73425e-03,1.67924e-03,1.11890e-03,6.85549e-04,3.89804e-04,2.45014e-04,1.64427e-04,1.01301e-04,5.88061e-05,3.68582e-05,2.48786e-05,1.50793e-05,8.69056e-06,5.57631e-06,3.85508e-06,2.38386e-06,1.41782e-06,9.29002e-07,6.43413e-07,4.16638e-07,2.53570e-07,1.67310e-07,1.17277e-07,7.63882e-08,4.59921e-08,3.03279e-08,2.15011e-08
1.29859e-02,1.25466e-02,1.02103e-02,7.47138e-03,4.65252e-03,2.60584e-03,1.60493e-03,1.07255e-03,6.59613e-04,3.76603e-04,2.37372e-04,1.59623e-04,9.85119e-05,5.72356e-05,3.59062e-05,2.42627e-05,1.47325e-05,8.50914e-06,5.46867e-06,3.78534e-06,2.34541e-06,1.39862e-06,9.18490e-07,6.37298e-07,4.13332e-07,2.51782e-07,1.66273e-07,1.16659e-07,7.60794e-08,4.58613e-08,3.02543e-08,2.14464e-08
1.32258e-02,1.27936e-02,1.04153e-02,7.56780e-03,4.63027e-03,2.52681e-03,1.52516e-03,1.00747e-03,6.14589e-04,3.49149e-04,2.20042e-04,1.48179e-04,9.17388e-05,5.35820e-05,3.37764e-05,2.29068e-05,1.39632e-05,8.10148e-06,5.22477e-06,3.62565e-06,2.25372e-06,1.34775e-06,8.86637e-07,6.16252e-07,4.00560e-07,2.44604e-07,1.61858e-07,1.13732e-07,7.42754e-08,4.48544e-08,2.96375e-08,2.10363e-08
1.30353e-02,1.25903e-02,1.02367e-02,7.46564e-03,4.61555e-03,2.56243e-03,1.57296e-03,1.05388e-03,6.53346e-04,3.77166e-04,2.39966e-04,1.62689e-04,1.01313e-04,5.93198e-05,3.74300e-05,2.53828e-05,1.54459e-05,8.92701e-06,5.72815e-06,3.95378e-06,2.43916e-06,1.44734e-06,9.46657e-07,6.54367e-07,4.22565e-07,2.56331e-07,1.68730e-07,1.18117e-07,7.68891e-08,4.62571e-08,3.04694e-08,2.15773e-08
1.30397e-02,1.26014e-02,1.02557e-02,7.49257e-03,4.64818e-03,2.59091e-03,1.59096e-03,1.06198e-03,6.52614e-04,3.71724e-04,2.33516e-04,1.56550e-04,9.63134e-05,5.58271e-05,3.49543e-05,2.35823e-05,1.42927e-05,8.23629e-06,5.28349e-06,3.65182e-06,2.25818e-06,1.34402e-06,8.81653e-07,6.11330e-07,3.96458e-07,2.41743e-07,1.59820e-07,1.12247e-07,7.32999e-08,4.42722e-08,2.92611e-08,2.07764e-08
1.30397e-02,1.26013e-02,1.02553e-02,7.49148e-03,4.64565e-03,2.58603e-03,1.58430e-03,1.05456e-03,6.45745e-04,3.67007e-04,2.30888e-04,1.55460e-04,9.66490e-05,5.70600e-05,3.63691e-05,2.48981e-05,1.53453e-05,8.99845e-06,5.83121e-06,4.04967e-06,2.51574e-06,1.49918e-06,9.81202e-07,6.78346e-07,4.37861e-07,2.65216e-07,1.74273e-07,1.21776e-07,7.90788e-08,4.74373e-08,3.11859e-08,2.20598e-08
1.30397e-02,1.26013e-02,1.02553e-02,7.49157e-03,4.64604e-03,2.58738e-03,1.58692e-03,1.05817e-03,6.49879e-04,3.70726e-04,2.33645e-04,1.57143e-04,9.70272e-05,5.64279e-05,3.54392e-05,2.39744e-05,1.45824e-05,8.44224e-06,5.43707e-06,3.77010e-06,2.34143e-06,1.39923e-06,9.20096e-07,6.39114e-07,4.14957e-07,2.52959e-07,1.67128e-07,1.17287e-07,7.64915e-08,4.61072e-08,3.04138e-08,2.15571e-08
8.03140e-03,8.90151e-03,8.93852e-03,8.26173e-03,6.64421e-03,4.49637e-03,3.02115e-03,2.07869e-03,1.27761e-03,7.19650e-04,4.45129e-04,2.92911e-04,1.74933e-04,9.74401e-05,5.89470e-05,3.88326e-05,2.30076e-05,1.28461e-05,7.98121e-06,5.35984e-06,3.19387e-06,1.84519e-06,1.19127e-06,8.11612e-07,5.12634e-07,3.02275e-07,1.94930e-07,1.34982e-07,8.75332e-08,5.23077e-08,3.40423e-08,2.37767e-08
1.25114e-02,1.20970e-02,1.00419e-02,7.56980e-03,4.86828e-03,2.78867e-03,1.73528e-03,1.16551e-03,7.18688e-04,4.10647e-04,2.58520e-04,1.73558e-04,1.06856e-04,6.18893e-05,3.87016e-05,2.60744e-05,1.57685e-05,9.06004e-06,5.79694e-06,3.99786e-06,2.46419e-06,1.46126e-06,9.55615e-07,6.60599e-07,4.26758e-07,2.59067e-07,1.70594e-07,1.19413e-07,7.76889e-08,4.67077e-08,3.07589e-08,2.17831e-08
1.23215e-02,1.18570e-02,9.65787e-03,7.21554e-03,4.69705e-03,2.78917e-03,1.79766e-03,1.23860e-03,7.83713e-04,4.58625e-04,2.92493e-04,1.98052e-04,1.22722e-04,7.11333e-05,4.44492e-05,2.99081e-05,1.80323e-05,1.03008e-05,6.54438e-06,4.48105e-06,2.73499e-06,1.60674e-06,1.04403e-06,7.17144e-07,4.59536e-07,2.76487e-07,1.80807e-07,1.25972e-07,8.16594e-08,4.88745e-08,3.20477e-08,2.26139e-08
1.28184e-02,1.23139e-02,9.93499e-03,7.21142e-03,4.47303e-03,2.54025e-03,1.61037e-03,1.11451e-03,7.19512e-04,4.32431e-04,2.81924e-04,1.94571e-04,1.23178e-04,7.28005e-05,4.61679e-05,3.13541e-05,1.90333e-05,1.09414e-05,6.97507e-06,4.78123e-06,2.91858e-06,1.71036e-06,1.10708e-06,7.57796e-07,4.83841e-07,2.90199e-07,1.89169e-07,1.31369e-07,8.47986e-08,5.05167e-08,3.30374e-08,2.32884e-08
1.30350e-02,1.25884e-02,1.02315e-02,7.45550e-03,4.59711e-03,2.53656e-03,1.54698e-03,1.03175e-03,6.38765e-04,3.72104e-04,2.40878e-04,1.66376e-04,1.06195e-04,6.39478e-05,4.13200e-05,2.85108e-05,1.76487e-05,1.03692e-05,6.70963e-06,4.64436e-06,2.87113e-06,1.70206e-06,1.10915e-06,7.63230e-07,4.89440e-07,2.94052e-07,1.91898e-07,1.33398e-07,8.61940e-08,5.13749e-08,3.35800e-08,2.36427e-08
1.30397e-02,1.26014e-02,1.02561e-02,7.49349e-03,4.65041e-03,2.59544e-03,1.59739e-03,1.06927e-03,6.59349e-04,3.76164e-04,2.35773e-04,1.57265e-04,9.56724e-05,5.44164e-05,3.34725e-05,2.22788e-05,1.33161e-05,7.56540e-06,4.81525e-06,3.31850e-06,2.04867e-06,1.22237e-06,8.06084e-07,5.61791e-07,3.66500e-07,2.24867e-07,1.49511e-07,1.05538e-07,6.93214e-08,4.21437e-08,2.79722e-08,1.99070e-08
1.30397e-02,1.26013e-02,1.02553e-02,7.49160e-03,4.64616e-03,2.58780e-03,1.58775e-03,1.05935e-03,6.51337e-04,3.72216e-04,2.34923e-04,1.58100e-04,9.75336e-05,5.65107e-05,3.53161e-05,2.37616e-05,1.43315e-05,8.20931e-06,5.24347e-06,3.61376e-06,2.22700e-06,1.32227e-06,8.66761e-07,6.00792e-07,3.89654e-07,2.37791e-07,1.57343e-07,1.10593e-07,7.22872e-08,4.37122e-08,2.89187e-08,2.05478e-08
1.30397e-02,1.26013e-02,1.02553e-02,7.49157e-03,4.64604e-03,2.58738e-03,1.58693e-03,1.05823e-03,6.50078e-04,3.71186e-04,2.34351e-04,1.58041e-04,9.80844e-05,5.74810e-05,3.63289e-05,2.46653e-05,1.50089e-05,8.63161e-06,5.47852e-06,3.72507e-06,2.23686e-06,1.27527e-06,8.00476e-07,5.30328e-07,3.23995e-07,1.84041e-07,1.13891e-07,7.55195e-08,4.62178e-08,2.57264e-08,1.59403e-08,1.08255e-08
1.30397e-02,1.26013e-02,1.02553e-02,7.49157e-03,4.64604e-03,2.58738e-03,1.58693e-03,1.05818e-03,6.49916e-04,3.70798e-04,2.33737e-04,1.57240e-04,9.71170e-05,5.64948e-05,3.54797e-05,2.39929e-05,1.45795e-05,8.42822e-06,5.42054e-06,3.75403e-06,2.32753e-06,1.38865e-06,9.12174e-07,6.33091e-07,4.10776e-07,2.50360e-07,1.65403e-07,1.16080e-07,7.57174e-08,4.56564e-08,3.01290e-08,2.13641e-08
1.72428e-02,1.38396e-02,7.13822e-03,3.95880e-03,2.08452e-03,1.06916e-03,6.37311e-04,4.18484e-04,2.54355e-04,1.44259e-04,9.10041e-05,6.14046e-05,3.81835e-05,2.25443e-05,1.44777e-05,1.00648e-05,6.40453e-06,3.92694e-06,2.65071e-06,1.90852e-06,1.24693e-06,7.83648e-07,5.33299e-07,3.80741e-07,2.53343e-07,1.56728e-07,1.04635e-07,7.39851e-08,4.85387e-08,2.93593e-08,1.93349e-08,1.36388e-08
1.78114e-02,1.34500e-02,6.59010e-03,3.64578e-03,1.93763e-03,1.00653e-03,6.05165e-04,3.99491e-04,2.43914e-04,1.38977e-04,8.79531e-05,5.95054e-05,3.71179e-05,2.19845e-05,1.41620e-05,9.87304e-06,6.30462e-06,3.87954e-06,2.62432e-06,1.89186e-06,1.23797e-06,7.79175e-07,5.30763e-07,3.79190e-07,2.52433e-07,1.56185e-07,1.04290e-07,7.37602e-08,4.84111e-08,2.92938e-08,1.92939e-08,1.36089e-08
1.72601e-02,1.38625e-02,7.13274e-03,3.94308e-03,2.06940e-03,1.05882e-03,6.30580e-04,4.14020e-04,2.51756e-04,1.42882e-04,9.01856e-05,6.08820e-05,3.78789e-05,2.23741e-05,1.43719e-05,9.99197e-06,6.35776e-06,3.89829e-06,2.63175e-06,1.89526e-06,1.23863e-06,7.78694e-07,5.30085e-07,3.78561e-07,2.51996e-07,1.55973e-07,1.04173e-07,7.36804e-08,4.83520e-08,2.92564e-08,1.92729e-08,1.35984e-08
1.72214e-02,1.38211e-02,7.12590e-03,3.95833e-03,2.09339e-03,1.07780e-03,6.43256e-04,4.22303e-04,2.56335e-04,1.45131e-04,9.14449e-05,6.16555e-05,3.83288e-05,2.26482e-05,1.45627e-05,1.01383e-05,6.46479e-06,3.97229e-06,2.68440e-06,1.93375e-06,1.26390e-06,7.94259e-07,5.40282e-07,3.85531e-07,2.56340e-07,1.58423e-07,1.05675e-07,7.46697e-08,4.89536e-08,2.95851e-08,1.94702e-08,1.37273e-08
1.72648e-02,1.38690e-02,7.17136e-03,3.98687e-03,2.09755e-03,1.06663e-03,6.29166e-04,4.09640e-04,2.46680e-04,1.38631e-04,8.70288e-05,5.85757e-05,3.64242e-05,2.16064e-05,1.39539e-05,9.75279e-06,6.25075e-06,3.86369e-06,2.62283e-06,1.89555e-06,1.24348e-06,7.83396e-07,5.33461e-07,3.81034e-07,2.53658e-07,1.56971e-07,1.04800e-07,7.40845e-08,4.85774e-08,2.93662e-08,1.93363e-08,1.36412e-08
1.72414e-02,1.38368e-02,7.13405e-03,3.95373e-03,2.07961e-03,1.06600e-03,6.35708e-04,4.17891e-04,2.54466e-04,1.44621e-04,9.13952e-05,6.18159e-05,3.86166e-05,2.29660e-05,1.48512e-05,1.03826e-05,6.64811e-06,4.10123e-06,2.77760e-06,2.00267e-06,1.30941e-06,8.21980e-07,5.58128e-07,3.97611e-07,2.63887e-07,1.62772e-07,1.08377e-07,7.64484e-08,5.00157e-08,3.01554e-08,1.98148e-08,1.39581e-08
1.72428e-02,1.38396e-02,7.13821e-03,3.95876e-03,2.08436e-03,1.06869e-03,6.36452e-04,4.17353e-04,2.53122e-04,1.43216e-04,9.02571e-05,6.09404e-05,3.80402e-05,2.26529e-05,1.46778e-05,1.02833e-05,6.60472e-06,4.08771e-06,2.77402e-06,2.00241e-06,1.31084e-06,8.23451e-07,5.59181e-07,3.98359e-07,2.64352e-07,1.63012e-07,1.08507e-07,7.65229e-08,5.00524e-08,3.01693e-08,1.98201e-08,1.39602e-08
1.72428e-02,1.38396e-02,7.13822e-03,3.95880e-03,2.08452e-03,1.06916e-03,6.37310e-04,4.18484e-04,2.54355e-04,1.44259e-04,9.10039e-05,6.14040e-05,3.81821e-05,2.25419e-05,1.44744e-05,1.00610e-05,6.40077e-06,3.92413e-06,2.64898e-06,1.90765e-06,1.24685e-06,7.84085e-07,5.33928e-07,3.81397e-07,2.53927e-07,1.57172e-07,1.04974e-07,7.42462e-08,4.87212e-08,2.94754e-08,1.94126e-08,1.36932e-08
1.82143e-02,1.29139e-02,6.19138e-03,3.42686e-03,1.82704e-03,9.54327e-04,5.76480e-04,3.81794e-04,2.33898e-04,1.33824e-04,8.49786e-05,5.76505e-05,3.60566e-05,2.13970e-05,1.38083e-05,9.64259e-06,6.17051e-06,3.80487e-06,2.57676e-06,1.85882e-06,1.21769e-06,7.67614e-07,5.23614e-07,3.74488e-07,2.49536e-07,1.54491e-07,1.03228e-07,7.30636e-08,4.80030e-08,2.90785e-08,1.91627e-08,1.35185e-08
1.49524e-02,1.26129e-02,8.84376e-03,6.06392e-03,3.66837e-03,2.01331e-03,1.21600e-03,7.95371e-04,4.74718e-04,2.61978e-04,1.61095e-04,1.05996e-04,6.37236e-05,3.61480e-05,2.23367e-05,1.50249e-05,9.18560e-06,5.37920e-06,3.50994e-06,2.46651e-06,1.56286e-06,9.55497e-07,6.39054e-07,4.49545e-07,2.94476e-07,1.79607e-07,1.18544e-07,8.30828e-08,5.40355e-08,3.23563e-08,2.11457e-08,1.48377e-08
1.70608e-02,1.36457e-02,7.08008e-03,4.00236e-03,2.16722e-03,1.14224e-03,6.92285e-04,4.59211e-04,2.81312e-04,1.60411e-04,1.01277e-04,6.82871e-05,4.23585e-05,2.48786e-05,1.58812e-05,1.09760e-05,6.92820e-06,4.20887e-06,2.82189e-06,2.02189e-06,1.31281e-06,8.20261e-07,5.56050e-07,3.95695e-07,2.62416e-07,1.61863e-07,1.07798e-07,7.60677e-08,4.97975e-08,3.00465e-08,1.97530e-08,1.39184e-08
1.72667e-02,1.38692e-02,7.16980e-03,3.98339e-03,2.09419e-03,1.06577e-03,6.29672e-04,4.10571e-04,2.47677e-04,1.39441e-04,8.76047e-05,5.89561e-05,3.65991e-05,2.16218e-05,1.39037e-05,9.68097e-06,6.17613e-06,3.79960e-06,2.57212e-06,1.85625e-06,1.21625e-06,7.66223e-07,5.22225e-07,3.73341e-07,2.48819e-07,1.54190e-07,1.03077e-07,7.29513e-08,4.79000e-08,2.90027e-08,1.91178e-08,1.34960e-08
1.71991e-02,1.37540e-02,7.01182e-03,3.80412e-03,1.92985e-03,9.61499e-04,5.81266e-04,4.01289e-04,2.68266e-04,1.72490e-04,1.20602e-04,8.84249e-05,5.98065e-05,3.76538e-05,2.51967e-05,1.78573e-05,1.13898e-05,6.91588e-06,4.58244e-06,3.22730e-06,2.04321e-06,1.24139e-06,8.22696e-07,5.73388e-07,3.71143e-07,2.23182e-07,1.45467e-07,1.00907e-07,6.49047e-08,3.83326e-08,2.47704e-08,1.72359e-08
1.72434e-02,1.38412e-02,7.14126e-03,3.96353e-03,2.09112e-03,1.07626e-03,6.43062e-04,4.22435e-04,2.56186e-04,1.44280e-04,9.01443e-05,6.02298e-05,3.69902e-05,2.15536e-05,1.36899e-05,9.44400e-06,5.96915e-06,3.64030e-06,2.45304e-06,1.76691e-06,1.15563e-06,7.27544e-07,4.96096e-07,3.54925e-07,2.36866e-07,1.47100e-07,9.85346e-08,6.98570e-08,4.59611e-08,2.79019e-08,1.84338e-08,1.30365e-08
